,Price,Unit,Luggage,Stops,Airline,Depart,Arrive,Start,Destination,FlightDate,CheckDate
1122,109,pounds,False,1,easyJet and Transavia,7:15PM,10:25AM,London,Ouarzazate,2023/09/08,2023-07-01
1123,114,pounds,False,Nonstop,easyJet,2:10PM,5:50PM,London,Ouarzazate,2023/09/08,2023-07-01
1124,136,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,7:50PM,10:55AM,London,Ouarzazate,2023/09/08,2023-07-01
1125,153,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,6:45PM,10:55AM,London,Ouarzazate,2023/09/08,2023-07-01
1126,155,pounds,False,Nonstop,easyJet,6:00AM,9:40AM,London,Ouarzazate,2023/09/08,2023-07-01
1127,170,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,1:45PM,10:55AM,London,Ouarzazate,2023/09/08,2023-07-01
1128,175,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,12:00PM,4:20PM,London,Ouarzazate,2023/09/08,2023-07-01
1129,175,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,1:45PM,4:20PM,London,Ouarzazate,2023/09/08,2023-07-01
1130,202,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,6:00AM,10:55AM,London,Ouarzazate,2023/09/08,2023-07-01
1131,202,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,8:00AM,10:55AM,London,Ouarzazate,2023/09/08,2023-07-01
1132,202,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,12:00PM,10:55AM,London,Ouarzazate,2023/09/08,2023-07-01
1133,222,pounds,True,1,Vueling and Transavia,7:40PM,9:15AM,London,Ouarzazate,2023/09/08,2023-07-01
1134,223,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,6:00AM,4:20PM,London,Ouarzazate,2023/09/08,2023-07-01
1135,223,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,8:00AM,4:20PM,London,Ouarzazate,2023/09/08,2023-07-01
1136,223,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,7:50PM,4:20PM,London,Ouarzazate,2023/09/08,2023-07-01
1137,225,pounds,False,Nonstop,easyJet,7:35AM,11:15AM,London,Ouarzazate,2023/09/08,2023-07-01
1138,232,pounds,True,1,Royal Air Maroc. Operated by Ram Express,4:20PM,9:35AM,London,Ouarzazate,2023/09/08,2023-07-01
1139,232,pounds,True,1,Royal Air Maroc. Operated by Ram Express,4:20PM,1:05PM,London,Ouarzazate,2023/09/08,2023-07-01
1140,232,pounds,True,1,Royal Air Maroc. Operated by Ram Express,4:20PM,7:05PM,London,Ouarzazate,2023/09/08,2023-07-01
1141,86,pounds,False,Nonstop,Ryanair UK,10:30AM,12:25PM,Podgorica,London,2023/11/10,2023-07-01
1142,171,pounds,True,1,Austrian,7:00AM,9:40PM,Podgorica,London,2023/11/10,2023-07-01
1143,199,pounds,True,1,Turkish Airlines,8:55AM,3:50PM,Podgorica,London,2023/11/10,2023-07-01
1144,186,pounds,True,1,Austrian,7:00AM,8:20AM,Podgorica,London,2023/11/10,2023-07-01
1145,197,pounds,True,2,Austrian and Lufthansa,7:00AM,3:45PM,Podgorica,London,2023/11/10,2023-07-01
1146,197,pounds,True,2,Austrian and Lufthansa,7:00AM,5:05PM,Podgorica,London,2023/11/10,2023-07-01
1147,197,pounds,True,2,Austrian and Lufthansa,7:00AM,5:05PM,Podgorica,London,2023/11/10,2023-07-01
1148,197,pounds,True,2,Austrian and Lufthansa,7:00AM,6:35PM,Podgorica,London,2023/11/10,2023-07-01
1149,197,pounds,True,2,Austrian and Lufthansa,7:00AM,6:35PM,Podgorica,London,2023/11/10,2023-07-01
1150,197,pounds,True,2,Austrian and Lufthansa,7:00AM,7:35PM,Podgorica,London,2023/11/10,2023-07-01
1151,197,pounds,True,2,Austrian and Lufthansa,7:00AM,7:35PM,Podgorica,London,2023/11/10,2023-07-01
1152,197,pounds,True,2,Austrian and Lufthansa,7:00AM,8:55PM,Podgorica,London,2023/11/10,2023-07-01
1153,197,pounds,True,2,Austrian and Lufthansa,7:00AM,8:55PM,Podgorica,London,2023/11/10,2023-07-01
1154,197,pounds,True,2,Austrian and Lufthansa,7:00AM,8:55PM,Podgorica,London,2023/11/10,2023-07-01
1155,197,pounds,True,2,Austrian and Lufthansa,7:00AM,10:55PM,Podgorica,London,2023/11/10,2023-07-01
1156,197,pounds,True,2,Austrian and Lufthansa,7:00AM,10:55PM,Podgorica,London,2023/11/10,2023-07-01
1157,197,pounds,True,2,Austrian and Lufthansa,7:00AM,10:55PM,Podgorica,London,2023/11/10,2023-07-01
1158,197,pounds,True,2,Austrian and Lufthansa,7:00AM,10:55PM,Podgorica,London,2023/11/10,2023-07-01
1159,199,pounds,True,1,Turkish Airlines,8:55AM,2:40PM,Podgorica,London,2023/11/10,2023-07-01
1160,199,pounds,True,1,Turkish Airlines,8:55AM,4:20PM,Podgorica,London,2023/11/10,2023-07-01
1161,199,pounds,True,1,Turkish Airlines,8:55AM,8:50PM,Podgorica,London,2023/11/10,2023-07-01
1162,199,pounds,True,1,Turkish Airlines,8:55AM,10:15PM,Podgorica,London,2023/11/10,2023-07-01
1163,199,pounds,True,1,Turkish Airlines,8:55AM,9:30AM,Podgorica,London,2023/11/10,2023-07-01
1164,199,pounds,True,1,Turkish Airlines,8:55AM,10:05AM,Podgorica,London,2023/11/10,2023-07-01
1165,199,pounds,True,1,Turkish Airlines,8:55AM,12:55PM,Podgorica,London,2023/11/10,2023-07-01
1166,88,pounds,False,Nonstop,Ryanair UK,6:20AM,10:05AM,London,Podgorica,2023/11/10,2023-07-01
1167,268,pounds,True,1,Turkish Airlines,11:40AM,7:35PM,London,Podgorica,2023/11/10,2023-07-01
1168,383,pounds,True,1,Austrian,9:05AM,2:15PM,London,Podgorica,2023/11/10,2023-07-01
1169,231,pounds,True,1,Turkish Airlines,10:20AM,7:35PM,London,Podgorica,2023/11/10,2023-07-01
1170,231,pounds,True,1,Turkish Airlines,10:20AM,8:05AM,London,Podgorica,2023/11/10,2023-07-01
1171,231,pounds,True,1,Turkish Airlines,10:20AM,1:40PM,London,Podgorica,2023/11/10,2023-07-01
1172,231,pounds,True,1,Turkish Airlines,1:45PM,8:05AM,London,Podgorica,2023/11/10,2023-07-01
1173,231,pounds,True,1,Turkish Airlines,1:45PM,1:40PM,London,Podgorica,2023/11/10,2023-07-01
1174,231,pounds,True,1,Turkish Airlines,1:45PM,7:35PM,London,Podgorica,2023/11/10,2023-07-01
1175,231,pounds,True,1,Turkish Airlines,4:40PM,8:05AM,London,Podgorica,2023/11/10,2023-07-01
1176,231,pounds,True,1,Turkish Airlines,4:40PM,1:40PM,London,Podgorica,2023/11/10,2023-07-01
1177,231,pounds,True,1,Turkish Airlines,4:40PM,7:35PM,London,Podgorica,2023/11/10,2023-07-01
1178,268,pounds,True,1,Turkish Airlines,6:45AM,7:35PM,London,Podgorica,2023/11/10,2023-07-01
1179,268,pounds,True,1,Turkish Airlines,6:45AM,8:05AM,London,Podgorica,2023/11/10,2023-07-01
1180,268,pounds,True,1,Turkish Airlines,11:40AM,8:05AM,London,Podgorica,2023/11/10,2023-07-01
1181,268,pounds,True,1,Turkish Airlines,11:40AM,1:40PM,London,Podgorica,2023/11/10,2023-07-01
1182,268,pounds,True,1,Turkish Airlines,4:15PM,8:05AM,London,Podgorica,2023/11/10,2023-07-01
1183,268,pounds,True,1,Turkish Airlines,4:15PM,1:40PM,London,Podgorica,2023/11/10,2023-07-01
1184,268,pounds,True,1,Turkish Airlines,4:15PM,7:35PM,London,Podgorica,2023/11/10,2023-07-01
1185,268,pounds,True,1,Turkish Airlines,4:45PM,8:05AM,London,Podgorica,2023/11/10,2023-07-01
1186,268,pounds,True,1,Turkish Airlines,4:45PM,1:40PM,London,Podgorica,2023/11/10,2023-07-01
1187,268,pounds,True,1,Turkish Airlines,4:45PM,7:35PM,London,Podgorica,2023/11/10,2023-07-01
1188,268,pounds,True,1,Turkish Airlines,5:45PM,8:05AM,London,Podgorica,2023/11/10,2023-07-01
1189,268,pounds,True,1,Turkish Airlines,5:45PM,1:40PM,London,Podgorica,2023/11/10,2023-07-01
1190,268,pounds,True,1,Turkish Airlines,5:45PM,7:35PM,London,Podgorica,2023/11/10,2023-07-01
1191,62,pounds,False,Nonstop,Wizz Air,6:05AM,7:35AM,Katowice,London,2023/08/17,2023-07-01
1192,69,pounds,False,Nonstop,Ryanair,9:55PM,11:15PM,Katowice,London,2023/08/17,2023-07-01
1193,72,pounds,False,Nonstop,Wizz Air,6:00AM,7:35AM,Katowice,London,2023/08/17,2023-07-01
1194,80,pounds,False,Nonstop,Wizz Air,5:55PM,7:35PM,Katowice,London,2023/08/17,2023-07-01
1195,80,pounds,False,Nonstop,Wizz Air,7:35PM,9:10PM,Katowice,London,2023/08/17,2023-07-01
1196,78,pounds,False,Nonstop,Ryanair,8:50PM,10:15PM,Katowice,London,2023/08/17,2023-07-01
1197,84,pounds,False,Nonstop,easyJet,9:30PM,11:05PM,Katowice,London,2023/08/17,2023-07-01
1198,86,pounds,False,Nonstop,Ryanair. Operated by Ryanair Sun,3:45PM,5:20PM,Katowice,London,2023/08/17,2023-07-01
1199,91,pounds,False,Nonstop,Ryanair,4:35PM,6:00PM,Katowice,London,2023/08/17,2023-07-01
1200,100,pounds,False,Nonstop,easyJet,11:00AM,12:35PM,Katowice,London,2023/08/17,2023-07-01
1201,105,pounds,False,Nonstop,Ryanair. Operated by Ryanair Sun,6:40AM,8:05AM,Katowice,London,2023/08/17,2023-07-01
1202,105,pounds,False,1,Norwegian,10:10PM,8:40AM,Katowice,London,2023/08/17,2023-07-01
1203,113,pounds,False,1,Wizz Air and easyJet,1:40PM,6:30PM,Katowice,London,2023/08/17,2023-07-01
1204,115,pounds,False,1,Norwegian,9:10AM,3:00PM,Katowice,London,2023/08/17,2023-07-01
1205,115,pounds,False,1,Norwegian,9:10AM,7:15PM,Katowice,London,2023/08/17,2023-07-01
1206,116,pounds,False,1,Norwegian and easyJet,2:00PM,6:25PM,Katowice,London,2023/08/17,2023-07-01
1207,119,pounds,False,1,Norwegian,3:15PM,8:10PM,Katowice,London,2023/08/17,2023-07-01
1208,124,pounds,False,1,Norwegian,2:00PM,6:20PM,Katowice,London,2023/08/17,2023-07-01
1209,125,pounds,False,1,Norwegian,2:00PM,7:55PM,Katowice,London,2023/08/17,2023-07-01
1210,140,pounds,True,1,Air Dolomiti and Lufthansa,4:40PM,8:45PM,Katowice,London,2023/08/17,2023-07-01
1211,146,pounds,True,1,Lufthansa,12:35PM,5:05PM,Katowice,London,2023/08/17,2023-07-01
1212,154,pounds,False,1,Norwegian,3:50PM,8:35PM,Katowice,London,2023/08/17,2023-07-01
1213,156,pounds,True,1,Finnair,9:15AM,3:10PM,Katowice,London,2023/08/17,2023-07-01
1214,156,pounds,True,1,Finnair,9:15AM,5:05PM,Katowice,London,2023/08/17,2023-07-01
1215,156,pounds,True,1,Finnair. Operated by Nordic Reg for Finnair,6:55PM,9:10AM,Katowice,London,2023/08/17,2023-07-01
1216,40,pounds,False,Nonstop,Wizz Air,8:15PM,11:40PM,London,Katowice,2023/08/17,2023-07-01
1217,40,pounds,False,Nonstop,Wizz Air,9:50PM,1:10AM,London,Katowice,2023/08/17,2023-07-01
1218,56,pounds,False,Nonstop,Ryanair,6:20PM,9:30PM,London,Katowice,2023/08/17,2023-07-01
1219,45,pounds,False,Nonstop,Wizz Air,8:15AM,11:40AM,London,Katowice,2023/08/17,2023-07-01
1220,47,pounds,False,Nonstop,Ryanair. Operated by Ryanair Sun,8:30AM,11:45AM,London,Katowice,2023/08/17,2023-07-01
1221,53,pounds,False,Nonstop,Ryanair,5:10PM,8:25PM,London,Katowice,2023/08/17,2023-07-01
1222,58,pounds,False,Nonstop,Wizz Air,8:25AM,11:45AM,London,Katowice,2023/08/17,2023-07-01
1223,58,pounds,False,Nonstop,Ryanair,12:55PM,4:10PM,London,Katowice,2023/08/17,2023-07-01
1224,67,pounds,False,Nonstop,easyJet,7:00AM,10:30AM,London,Katowice,2023/08/17,2023-07-01
1225,72,pounds,False,Nonstop,Ryanair. Operated by Ryanair Sun,5:45PM,9:05PM,London,Katowice,2023/08/17,2023-07-01
1226,76,pounds,False,Nonstop,easyJet,5:25PM,8:55PM,London,Katowice,2023/08/17,2023-07-01
1227,113,pounds,True,1,Lufthansa,6:30AM,1:30PM,London,Katowice,2023/08/17,2023-07-01
1228,113,pounds,True,1,Lufthansa,7:30AM,1:30PM,London,Katowice,2023/08/17,2023-07-01
1229,114,pounds,False,3,"easyJet, Wizz Air and LOT",5:15PM,2:20PM,London,Katowice,2023/08/17,2023-07-01
1230,122,pounds,True,1,"KLM. Operated by KLM Cityhopper, KLM Cityhopper",5:10PM,10:25PM,London,Katowice,2023/08/17,2023-07-01
1231,129,pounds,False,1,easyJet,9:30PM,8:40PM,London,Katowice,2023/08/17,2023-07-01
1232,129,pounds,False,2,easyJet and Wizz Air,8:25AM,1:50AM,London,Katowice,2023/08/17,2023-07-01
1233,132,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,7:50AM,1:30PM,London,Katowice,2023/08/17,2023-07-01
1234,133,pounds,True,1,Lufthansa and Air Dolomiti,11:15AM,10:45PM,London,Katowice,2023/08/17,2023-07-01
1235,136,pounds,False,1,easyJet,5:15PM,8:40PM,London,Katowice,2023/08/17,2023-07-01
1236,136,pounds,True,1,Lufthansa,7:25AM,11:20PM,London,Katowice,2023/08/17,2023-07-01
1237,137,pounds,True,1,Lufthansa and Air Dolomiti,7:30AM,10:45PM,London,Katowice,2023/08/17,2023-07-01
1238,137,pounds,True,1,Lufthansa and Air Dolomiti,10:30AM,10:45PM,London,Katowice,2023/08/17,2023-07-01
1239,137,pounds,True,1,Lufthansa and Air Dolomiti,3:30PM,10:45PM,London,Katowice,2023/08/17,2023-07-01
1240,137,pounds,True,1,Lufthansa and Air Dolomiti,5:30PM,10:45PM,London,Katowice,2023/08/17,2023-07-01
1241,78,pounds,False,Nonstop,easyJet,7:40AM,8:55AM,Trieste,London,2023/10/30,2023-07-01
1242,86,pounds,False,Nonstop,Ryanair,9:30PM,10:45PM,Trieste,London,2023/10/30,2023-07-01
1243,95,pounds,False,Nonstop,Wizz Air,6:55AM,8:15AM,Trieste,London,2023/10/30,2023-07-01
1244,59,pounds,False,1,easyJet,3:35PM,10:10PM,Trieste,London,2023/10/30,2023-07-01
1245,96,pounds,False,1,easyJet,7:15AM,11:30AM,Trieste,London,2023/10/30,2023-07-01
1246,96,pounds,False,1,easyJet,7:15AM,12:55PM,Trieste,London,2023/10/30,2023-07-01
1247,96,pounds,False,1,easyJet,7:15AM,2:55PM,Trieste,London,2023/10/30,2023-07-01
1248,97,pounds,True,1,ITA,7:25PM,7:10PM,Trieste,London,2023/10/30,2023-07-01
1249,100,pounds,False,1,easyJet,2:00PM,7:50PM,Trieste,London,2023/10/30,2023-07-01
1250,101,pounds,True,1,ITA,7:30PM,7:10PM,Trieste,London,2023/10/30,2023-07-01
1251,106,pounds,False,Nonstop,easyJet,10:40AM,11:55AM,Trieste,London,2023/10/30,2023-07-01
1252,109,pounds,False,1,easyJet,2:40PM,9:35PM,Trieste,London,2023/10/30,2023-07-01
1253,110,pounds,False,1,easyJet,2:40PM,7:00PM,Trieste,London,2023/10/30,2023-07-01
1254,111,pounds,False,1,easyJet,2:00PM,9:15PM,Trieste,London,2023/10/30,2023-07-01
1255,112,pounds,False,1,easyJet,2:00PM,9:40PM,Trieste,London,2023/10/30,2023-07-01
1256,114,pounds,False,1,easyJet,7:15AM,12:05PM,Trieste,London,2023/10/30,2023-07-01
1257,114,pounds,False,1,easyJet,2:40PM,7:30PM,Trieste,London,2023/10/30,2023-07-01
1258,114,pounds,False,1,easyJet,2:40PM,9:15PM,Trieste,London,2023/10/30,2023-07-01
1259,119,pounds,False,1,easyJet,2:40PM,7:45PM,Trieste,London,2023/10/30,2023-07-01
1260,120,pounds,False,1,easyJet,2:40PM,7:30PM,Trieste,London,2023/10/30,2023-07-01
1261,124,pounds,False,1,easyJet,2:00PM,6:20PM,Trieste,London,2023/10/30,2023-07-01
1262,125,pounds,True,2,ITA,6:20AM,1:15PM,Trieste,London,2023/10/30,2023-07-01
1263,125,pounds,True,2,ITA,6:20AM,6:35PM,Trieste,London,2023/10/30,2023-07-01
1264,125,pounds,True,2,ITA,6:20AM,6:35PM,Trieste,London,2023/10/30,2023-07-01
1265,125,pounds,True,2,ITA,3:15PM,1:15PM,Trieste,London,2023/10/30,2023-07-01
1266,21,pounds,False,Nonstop,Wizz Air,8:55AM,12:10PM,London,Trieste,2023/10/30,2023-07-01
1267,30,pounds,False,Nonstop,easyJet,4:35PM,7:40PM,London,Trieste,2023/10/30,2023-07-01
1268,72,pounds,True,Nonstop,British Airways,5:20PM,8:40PM,London,Trieste,2023/10/30,2023-07-01
1269,33,pounds,False,Nonstop,easyJet,6:50AM,9:55AM,London,Trieste,2023/10/30,2023-07-01
1270,67,pounds,False,Nonstop,easyJet,9:30AM,12:35PM,London,Trieste,2023/10/30,2023-07-01
1271,73,pounds,False,1,easyJet,10:40AM,6:50PM,London,Trieste,2023/10/30,2023-07-01
1272,74,pounds,False,1,Vueling and easyJet,7:30PM,8:50AM,London,Trieste,2023/10/30,2023-07-01
1273,74,pounds,False,Nonstop,Ryanair,7:20AM,10:20AM,London,Trieste,2023/10/30,2023-07-01
1274,76,pounds,False,1,easyJet,9:45PM,6:50PM,London,Trieste,2023/10/30,2023-07-01
1275,77,pounds,False,1,Vueling and easyJet,2:05PM,8:00PM,London,Trieste,2023/10/30,2023-07-01
1276,78,pounds,False,1,easyJet,4:35PM,10:25PM,London,Trieste,2023/10/30,2023-07-01
1277,78,pounds,True,1,Vueling and Transavia,2:05PM,8:15PM,London,Trieste,2023/10/30,2023-07-01
1278,78,pounds,False,1,easyJet,12:40PM,6:50PM,London,Trieste,2023/10/30,2023-07-01
1279,84,pounds,False,1,easyJet,4:25PM,10:25PM,London,Trieste,2023/10/30,2023-07-01
1280,85,pounds,False,1,easyJet,6:25AM,2:45PM,London,Trieste,2023/10/30,2023-07-01
1281,86,pounds,True,1,Iberia. Operated by Iberia Express,11:00AM,11:50PM,London,Trieste,2023/10/30,2023-07-01
1282,87,pounds,False,Nonstop,Ryanair. Operated by Malta Air,3:00PM,6:00PM,London,Trieste,2023/10/30,2023-07-01
1283,87,pounds,False,Nonstop,Ryanair,6:00PM,9:00PM,London,Trieste,2023/10/30,2023-07-01
1284,88,pounds,False,1,easyJet,1:35PM,10:25PM,London,Trieste,2023/10/30,2023-07-01
1285,88,pounds,False,1,easyJet,1:50PM,10:25PM,London,Trieste,2023/10/30,2023-07-01
1286,91,pounds,False,1,easyJet,6:35AM,1:55PM,London,Trieste,2023/10/30,2023-07-01
1287,91,pounds,False,1,easyJet,7:30AM,1:55PM,London,Trieste,2023/10/30,2023-07-01
1288,93,pounds,False,1,easyJet,3:30PM,10:25PM,London,Trieste,2023/10/30,2023-07-01
1289,95,pounds,False,1,Vueling,7:00AM,9:20PM,London,Trieste,2023/10/30,2023-07-01
1290,95,pounds,False,1,Vueling,9:05AM,9:20PM,London,Trieste,2023/10/30,2023-07-01
1291,69,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,10:40AM,2:35PM,Bodo,London,2023/11/27,2023-07-01
1292,69,pounds,True,1,Scandinavian Airlines,12:40PM,4:25PM,Bodo,London,2023/11/27,2023-07-01
1293,69,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,5:30PM,9:35PM,Bodo,London,2023/11/27,2023-07-01
1294,92,pounds,False,1,Norwegian,10:35AM,4:55PM,Bodo,London,2023/11/27,2023-07-01
1295,69,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,6:45AM,2:35PM,Bodo,London,2023/11/27,2023-07-01
1296,69,pounds,True,1,Scandinavian Airlines,10:40AM,4:25PM,Bodo,London,2023/11/27,2023-07-01
1297,69,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,10:40AM,6:30PM,Bodo,London,2023/11/27,2023-07-01
1298,69,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,12:40PM,6:30PM,Bodo,London,2023/11/27,2023-07-01
1299,69,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,12:40PM,9:35PM,Bodo,London,2023/11/27,2023-07-01
1300,69,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,2:45PM,9:35PM,Bodo,London,2023/11/27,2023-07-01
1301,77,pounds,True,2,Scandinavian Airlines,12:40PM,6:50PM,Bodo,London,2023/11/27,2023-07-01
1302,77,pounds,True,2,Scandinavian Airlines,12:40PM,6:50PM,Bodo,London,2023/11/27,2023-07-01
1303,95,pounds,False,1,Norwegian,10:35AM,8:10PM,Bodo,London,2023/11/27,2023-07-01
1304,98,pounds,False,1,Norwegian. Operated by Norwegian Air Norway as,7:00AM,4:55PM,Bodo,London,2023/11/27,2023-07-01
1305,126,pounds,True,1,Scandinavian Airlines,6:45AM,4:25PM,Bodo,London,2023/11/27,2023-07-01
1306,126,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,6:45AM,6:30PM,Bodo,London,2023/11/27,2023-07-01
1307,126,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,10:40AM,9:35PM,Bodo,London,2023/11/27,2023-07-01
1308,180,pounds,True,2,Scandinavian Airlines and Air Baltic,5:30PM,8:40AM,Bodo,London,2023/11/27,2023-07-01
1309,181,pounds,True,2,Scandinavian Airlines and Lufthansa. Operated by Lufthansa CityLine,6:45AM,4:40PM,Bodo,London,2023/11/27,2023-07-01
1310,181,pounds,True,2,Scandinavian Airlines and Lufthansa. Operated by Lufthansa CityLine,10:40AM,4:40PM,Bodo,London,2023/11/27,2023-07-01
1311,191,pounds,True,2,Wideroe and Finnair. Operated by Wideroe for Finnair,10:20PM,5:00PM,Bodo,London,2023/11/27,2023-07-01
1312,207,pounds,True,2,Scandinavian Airlines and Lufthansa. Operated by Lufthansa CityLine,6:45AM,4:40PM,Bodo,London,2023/11/27,2023-07-01
1313,207,pounds,True,2,Scandinavian Airlines and Lufthansa,6:45AM,5:05PM,Bodo,London,2023/11/27,2023-07-01
1314,207,pounds,True,2,Scandinavian Airlines and Lufthansa. Operated by Lufthansa CityLine,6:45AM,5:40PM,Bodo,London,2023/11/27,2023-07-01
1315,207,pounds,True,2,Scandinavian Airlines and Lufthansa,10:40AM,5:05PM,Bodo,London,2023/11/27,2023-07-01
1316,126,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,7:05AM,2:15PM,London,Bodo,2023/11/27,2023-07-01
1317,126,pounds,True,1,Scandinavian Airlines,10:35AM,5:00PM,London,Bodo,2023/11/27,2023-07-01
1318,154,pounds,False,1,Norwegian,9:15AM,5:00PM,London,Bodo,2023/11/27,2023-07-01
1319,126,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,7:05AM,5:00PM,London,Bodo,2023/11/27,2023-07-01
1320,126,pounds,True,1,Scandinavian Airlines,10:35AM,7:00PM,London,Bodo,2023/11/27,2023-07-01
1321,126,pounds,True,1,Scandinavian Airlines,5:30PM,10:10AM,London,Bodo,2023/11/27,2023-07-01
1322,126,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,7:30PM,10:10AM,London,Bodo,2023/11/27,2023-07-01
1323,126,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,7:30PM,2:15PM,London,Bodo,2023/11/27,2023-07-01
1324,132,pounds,True,2,"Scandinavian Airlines. Operated by Sas Connect, Cityjet",6:40AM,6:20PM,London,Bodo,2023/11/27,2023-07-01
1325,132,pounds,True,2,Scandinavian Airlines. Operated by Sas Connect,6:40AM,7:00PM,London,Bodo,2023/11/27,2023-07-01
1326,145,pounds,True,2,Scandinavian Airlines. Operated by Sas Connect,7:05AM,6:20PM,London,Bodo,2023/11/27,2023-07-01
1327,145,pounds,True,2,Scandinavian Airlines. Operated by Sas Connect,7:05AM,6:20PM,London,Bodo,2023/11/27,2023-07-01
1328,145,pounds,True,2,Scandinavian Airlines,10:35AM,6:20PM,London,Bodo,2023/11/27,2023-07-01
1329,145,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,7:05AM,7:00PM,London,Bodo,2023/11/27,2023-07-01
1330,154,pounds,True,2,Scandinavian Airlines. Operated by Sas Connect,9:55AM,7:00PM,London,Bodo,2023/11/27,2023-07-01
1331,154,pounds,True,2,Scandinavian Airlines. Operated by Sas Connect,9:55AM,7:00PM,London,Bodo,2023/11/27,2023-07-01
1332,154,pounds,False,1,Norwegian. Operated by Norwegian Air Norway as,9:15AM,7:00PM,London,Bodo,2023/11/27,2023-07-01
1333,154,pounds,False,1,Norwegian,8:55PM,10:00AM,London,Bodo,2023/11/27,2023-07-01
1334,172,pounds,True,2,Scandinavian Airlines. Operated by Sas Connect,6:40AM,5:00PM,London,Bodo,2023/11/27,2023-07-01
1335,187,pounds,False,1,Norwegian,5:40PM,10:00AM,London,Bodo,2023/11/27,2023-07-01
1336,194,pounds,True,2,Air Baltic and Scandinavian Airlines,5:30PM,2:15PM,London,Bodo,2023/11/27,2023-07-01
1337,194,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,3:35PM,10:10AM,London,Bodo,2023/11/27,2023-07-01
1338,234,pounds,True,2,Finnair and Wideroe. Operated by Wideroe for Finnair,7:30AM,9:50PM,London,Bodo,2023/11/27,2023-07-01
1339,234,pounds,True,2,Finnair and Wideroe. Operated by Wideroe for Finnair,10:20AM,9:50PM,London,Bodo,2023/11/27,2023-07-01
1340,241,pounds,True,2,"KLM and Wideroe. Operated by KLM Cityhopper, KLM Cityhopper",8:40AM,9:50PM,London,Bodo,2023/11/27,2023-07-01
1341,100,pounds,False,Nonstop,easyJet,10:15PM,11:55PM,Cagliari,London,2023/08/21,2023-07-01
1342,141,pounds,True,Nonstop,British Airways. Operated by BA Euroflyer,11:05AM,12:50PM,Cagliari,London,2023/08/21,2023-07-01
1343,168,pounds,False,Nonstop,Ryanair. Operated by Malta Air,6:20PM,8:05PM,Cagliari,London,2023/08/21,2023-07-01
1344,117,pounds,False,1,easyJet,4:40PM,10:15PM,Cagliari,London,2023/08/21,2023-07-01
1345,121,pounds,True,2,ITA,9:30PM,6:00PM,Cagliari,London,2023/08/21,2023-07-01
1346,121,pounds,True,2,ITA,9:30PM,6:00PM,Cagliari,London,2023/08/21,2023-07-01
1347,121,pounds,True,2,ITA,10:20PM,6:00PM,Cagliari,London,2023/08/21,2023-07-01
1348,121,pounds,True,2,ITA,10:20PM,6:00PM,Cagliari,London,2023/08/21,2023-07-01
1349,121,pounds,True,2,ITA,10:20PM,6:00PM,Cagliari,London,2023/08/21,2023-07-01
1350,130,pounds,False,1,easyJet,4:40PM,10:10PM,Cagliari,London,2023/08/21,2023-07-01
1351,131,pounds,True,2,ITA,6:25AM,6:00PM,Cagliari,London,2023/08/21,2023-07-01
1352,131,pounds,True,2,ITA. Operated by German Airways DBA Ita Airways,6:25AM,6:35PM,Cagliari,London,2023/08/21,2023-07-01
1353,131,pounds,True,2,ITA,6:25AM,9:00PM,Cagliari,London,2023/08/21,2023-07-01
1354,131,pounds,True,2,ITA. Operated by German Airways DBA Ita Airways,6:25AM,7:55AM,Cagliari,London,2023/08/21,2023-07-01
1355,131,pounds,True,2,ITA. Operated by German Airways DBA Ita Airways,6:25AM,7:55AM,Cagliari,London,2023/08/21,2023-07-01
1356,131,pounds,True,2,ITA. Operated by German Airways DBA Ita Airways,7:20AM,7:55AM,Cagliari,London,2023/08/21,2023-07-01
1357,131,pounds,True,2,ITA. Operated by German Airways DBA Ita Airways,8:50AM,6:35PM,Cagliari,London,2023/08/21,2023-07-01
