,Price,Unit,Luggage,Stops,Airline,Depart,Arrive,Start,Destination,FlightDate,CheckDate
490,222,pounds,True,1,Turkish Airlines. Operated by Anadolujet Trademark of Turkish Airlines,10:25PM,12:55PM,Antalya,London,2023/10/28,2023-07-01
491,222,pounds,True,1,Turkish Airlines,10:30PM,12:55PM,Antalya,London,2023/10/28,2023-07-01
492,222,pounds,True,1,Turkish Airlines. Operated by Anadolujet Trademark of Turkish Airlines,11:50PM,12:55PM,Antalya,London,2023/10/28,2023-07-01
493,71,pounds,True,Nonstop,Pegasus,11:25AM,5:30PM,London,Antalya,2023/10/28,2023-07-01
494,82,pounds,True,Nonstop,Corendon,5:00PM,11:10PM,London,Antalya,2023/10/28,2023-07-01
495,92,pounds,True,Nonstop,Jet2,4:40PM,11:00PM,London,Antalya,2023/10/28,2023-07-01
496,112,pounds,True,Nonstop,SunExpress,12:35PM,6:55PM,London,Antalya,2023/10/28,2023-07-01
497,price,unavailable,True,Nonstop,Freebird Airlines,8:20PM,2:30AM,London,Antalya,2023/10/28,2023-07-01
498,96,pounds,False,Nonstop,easyJet,5:10PM,11:25PM,London,Antalya,2023/10/28,2023-07-01
499,96,pounds,True,Nonstop,Jet2,4:15PM,10:35PM,London,Antalya,2023/10/28,2023-07-01
500,99,pounds,True,1,SunExpress,10:45PM,8:25AM,London,Antalya,2023/10/28,2023-07-01
501,99,pounds,True,1,SunExpress,10:45PM,11:45AM,London,Antalya,2023/10/28,2023-07-01
502,101,pounds,False,1,easyJet,8:10AM,8:15PM,London,Antalya,2023/10/28,2023-07-01
503,101,pounds,False,1,easyJet,9:10AM,8:15PM,London,Antalya,2023/10/28,2023-07-01
504,103,pounds,True,Nonstop,SunExpress,7:25PM,1:45AM,London,Antalya,2023/10/28,2023-07-01
505,103,pounds,False,1,easyJet,7:05AM,8:15PM,London,Antalya,2023/10/28,2023-07-01
506,103,pounds,False,Nonstop,easyJet,3:35PM,9:55PM,London,Antalya,2023/10/28,2023-07-01
507,106,pounds,False,1,easyJet,9:15AM,8:15PM,London,Antalya,2023/10/28,2023-07-01
508,109,pounds,True,1,Pegasus,9:00PM,7:40AM,London,Antalya,2023/10/28,2023-07-01
509,118,pounds,False,Nonstop,easyJet,12:10PM,6:30PM,London,Antalya,2023/10/28,2023-07-01
510,127,pounds,True,1,Pegasus,12:20AM,9:55AM,London,Antalya,2023/10/28,2023-07-01
511,127,pounds,True,1,Pegasus,4:45PM,1:30AM,London,Antalya,2023/10/28,2023-07-01
512,136,pounds,True,1,Pegasus,12:05PM,9:20PM,London,Antalya,2023/10/28,2023-07-01
513,136,pounds,True,1,Pegasus,2:40PM,11:35PM,London,Antalya,2023/10/28,2023-07-01
514,136,pounds,False,1,easyJet and Transavia,6:50AM,5:35PM,London,Antalya,2023/10/28,2023-07-01
515,159,pounds,True,1,Lufthansa and SunExpress,6:30AM,12:10AM,London,Antalya,2023/10/28,2023-07-01
516,159,pounds,False,Nonstop,easyJet,7:40AM,2:00PM,London,Antalya,2023/10/28,2023-07-01
517,163,pounds,False,1,easyJet and Transavia,7:40AM,5:35PM,London,Antalya,2023/10/28,2023-07-01
518,146,pounds,False,Nonstop,PLAY,6:30AM,10:30AM,Akureyri,London,2023/07/04,2023-07-01
519,152,pounds,False,Nonstop,easyJet,8:45AM,12:40PM,Akureyri,London,2023/07/04,2023-07-01
520,264,pounds,True,Nonstop,Icelandair,7:45AM,11:45AM,Akureyri,London,2023/07/04,2023-07-01
521,139,pounds,False,1,Vueling,9:00PM,8:30AM,Akureyri,London,2023/07/04,2023-07-01
522,148,pounds,False,1,Vueling,9:00PM,8:55AM,Akureyri,London,2023/07/04,2023-07-01
523,148,pounds,False,1,Vueling,9:00PM,3:50PM,Akureyri,London,2023/07/04,2023-07-01
524,156,pounds,False,1,Vueling,9:00PM,12:15PM,Akureyri,London,2023/07/04,2023-07-01
525,163,pounds,False,1,easyJet,3:55PM,8:20AM,Akureyri,London,2023/07/04,2023-07-01
526,165,pounds,False,1,Vueling,9:00PM,1:50PM,Akureyri,London,2023/07/04,2023-07-01
527,209,pounds,True,1,Transavia and Vueling,12:45AM,5:40PM,Akureyri,London,2023/07/04,2023-07-01
528,217,pounds,True,1,Transavia and Vueling,12:45AM,12:20PM,Akureyri,London,2023/07/04,2023-07-01
529,235,pounds,False,1,easyJet,3:55PM,11:20AM,Akureyri,London,2023/07/04,2023-07-01
530,242,pounds,True,1,Lufthansa,12:25AM,10:05AM,Akureyri,London,2023/07/04,2023-07-01
531,242,pounds,True,1,Lufthansa,12:25AM,5:10PM,Akureyri,London,2023/07/04,2023-07-01
532,242,pounds,True,1,Lufthansa,1:55PM,10:10PM,Akureyri,London,2023/07/04,2023-07-01
533,259,pounds,True,1,Lufthansa,1:55PM,10:20AM,Akureyri,London,2023/07/04,2023-07-01
534,259,pounds,True,1,Lufthansa,1:55PM,5:00PM,Akureyri,London,2023/07/04,2023-07-01
535,263,pounds,True,1,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect",6:20PM,4:00PM,Akureyri,London,2023/07/04,2023-07-01
536,263,pounds,True,1,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect",6:20PM,5:40PM,Akureyri,London,2023/07/04,2023-07-01
537,263,pounds,True,1,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect",6:20PM,7:30PM,Akureyri,London,2023/07/04,2023-07-01
538,263,pounds,True,1,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect",6:20PM,9:40PM,Akureyri,London,2023/07/04,2023-07-01
539,276,pounds,False,1,Norwegian. Operated by Norwegian Air Norway as,7:00PM,8:40AM,Akureyri,London,2023/07/04,2023-07-01
540,276,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,1:55PM,7:15AM,Akureyri,London,2023/07/04,2023-07-01
541,276,pounds,True,1,Lufthansa,1:55PM,7:40AM,Akureyri,London,2023/07/04,2023-07-01
542,280,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,10:35AM,9:35PM,Akureyri,London,2023/07/04,2023-07-01
543,94,pounds,False,Nonstop,easyJet,6:00AM,8:05AM,London,Akureyri,2023/07/04,2023-07-01
544,135,pounds,False,1,easyJet,7:10AM,3:15PM,London,Akureyri,2023/07/04,2023-07-01
545,209,pounds,False,Nonstop,PLAY,11:35AM,1:40PM,London,Akureyri,2023/07/04,2023-07-01
546,172,pounds,False,1,easyJet,9:00PM,8:40AM,London,Akureyri,2023/07/04,2023-07-01
547,180,pounds,False,1,British Airways and easyJet,8:50PM,8:40AM,London,Akureyri,2023/07/04,2023-07-01
548,191,pounds,False,2,Jet2 and Scandinavian Airlines,7:15AM,5:35PM,London,Akureyri,2023/07/04,2023-07-01
549,192,pounds,True,1,Air Baltic,9:05AM,11:40AM,London,Akureyri,2023/07/04,2023-07-01
550,195,pounds,False,2,easyJet and PLAY,10:00PM,1:20PM,London,Akureyri,2023/07/04,2023-07-01
551,198,pounds,True,1,Air Baltic,5:20PM,11:40AM,London,Akureyri,2023/07/04,2023-07-01
552,199,pounds,False,1,British Airways and easyJet,9:15PM,8:40AM,London,Akureyri,2023/07/04,2023-07-01
553,211,pounds,True,1,Eurowings. Operated by Avion Express Malta,7:35PM,11:00PM,London,Akureyri,2023/07/04,2023-07-01
554,212,pounds,False,2,Eurowings and Scandinavian Airlines,9:10AM,5:35PM,London,Akureyri,2023/07/04,2023-07-01
555,220,pounds,True,1,Scandinavian Airlines and Icelandair. Operated by Sas Connect,6:45AM,11:50PM,London,Akureyri,2023/07/04,2023-07-01
556,220,pounds,True,1,Scandinavian Airlines and Icelandair. Operated by Sas Connect,6:40PM,11:50PM,London,Akureyri,2023/07/04,2023-07-01
557,220,pounds,True,1,Scandinavian Airlines and Icelandair. Operated by Sas Connect,8:30PM,11:50PM,London,Akureyri,2023/07/04,2023-07-01
558,235,pounds,False,1,Aer Lingus and PLAY,6:40AM,1:15PM,London,Akureyri,2023/07/04,2023-07-01
559,238,pounds,False,1,Eurowings and PLAY,8:45AM,1:45PM,London,Akureyri,2023/07/04,2023-07-01
560,260,pounds,True,1,"Eurowings. Operated by Air Baltic, Avion Express Malta",12:10PM,11:00PM,London,Akureyri,2023/07/04,2023-07-01
561,260,pounds,True,1,Eurowings. Operated by Avion Express Malta,5:35PM,11:00PM,London,Akureyri,2023/07/04,2023-07-01
562,260,pounds,True,1,Lufthansa,6:30AM,12:55PM,London,Akureyri,2023/07/04,2023-07-01
563,260,pounds,True,1,Lufthansa,7:30AM,12:55PM,London,Akureyri,2023/07/04,2023-07-01
564,272,pounds,True,2,"Lufthansa, SWISS and Edelweiss Air. Operated by Helvetic",10:50AM,8:40AM,London,Akureyri,2023/07/04,2023-07-01
565,272,pounds,True,2,Lufthansa and Edelweiss Air,10:50AM,8:40AM,London,Akureyri,2023/07/04,2023-07-01
566,272,pounds,True,2,Lufthansa and Edelweiss Air,10:50AM,8:40AM,London,Akureyri,2023/07/04,2023-07-01
567,275,pounds,True,1,"Scandinavian Airlines. Operated by Sas Connect, Jettime A/S",6:45AM,9:45AM,London,Akureyri,2023/07/04,2023-07-01
568,17,pounds,False,Nonstop,Ryanair,1:50PM,2:55PM,Poznan,London,2023/07/27,2023-07-01
569,18,pounds,False,Nonstop,Wizz Air,9:45AM,11:00AM,Poznan,London,2023/07/27,2023-07-01
570,102,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,11:00AM,2:40PM,Poznan,London,2023/07/27,2023-07-01
571,105,pounds,True,1,LOT,6:10PM,10:00PM,Poznan,London,2023/07/27,2023-07-01
572,144,pounds,True,1,KLM. Operated by KLM Cityhopper,2:15PM,5:35PM,Poznan,London,2023/07/27,2023-07-01
573,59,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,6:05AM,3:45PM,Poznan,London,2023/07/27,2023-07-01
574,59,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,6:05AM,5:05PM,Poznan,London,2023/07/27,2023-07-01
575,59,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,6:05AM,6:25PM,Poznan,London,2023/07/27,2023-07-01
576,59,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,6:05AM,7:40PM,Poznan,London,2023/07/27,2023-07-01
577,64,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,11:00AM,5:05PM,Poznan,London,2023/07/27,2023-07-01
578,64,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,11:00AM,6:40PM,Poznan,London,2023/07/27,2023-07-01
579,70,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,6:05AM,8:45PM,Poznan,London,2023/07/27,2023-07-01
580,70,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,6:05AM,10:40PM,Poznan,London,2023/07/27,2023-07-01
581,72,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,6:05AM,8:40PM,Poznan,London,2023/07/27,2023-07-01
582,72,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,6:05AM,8:40PM,Poznan,London,2023/07/27,2023-07-01
583,79,pounds,True,1,"Lufthansa. Operated by Lufthansa CityLine, Lufthansa CityLine",11:00AM,4:25PM,Poznan,London,2023/07/27,2023-07-01
584,82,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,6:05AM,12:50PM,Poznan,London,2023/07/27,2023-07-01
585,97,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,6:05AM,9:55AM,Poznan,London,2023/07/27,2023-07-01
586,102,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,11:00AM,8:40PM,Poznan,London,2023/07/27,2023-07-01
587,102,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,11:00AM,10:10PM,Poznan,London,2023/07/27,2023-07-01
588,105,pounds,True,1,LOT,5:40AM,9:25AM,Poznan,London,2023/07/27,2023-07-01
589,105,pounds,True,1,LOT,5:40AM,5:20PM,Poznan,London,2023/07/27,2023-07-01
590,105,pounds,True,1,LOT,5:40AM,10:00PM,Poznan,London,2023/07/27,2023-07-01
591,105,pounds,True,1,LOT,12:00PM,5:20PM,Poznan,London,2023/07/27,2023-07-01
592,105,pounds,True,1,LOT,12:00PM,10:00PM,Poznan,London,2023/07/27,2023-07-01
593,137,pounds,False,Nonstop,Ryanair,10:30AM,1:25PM,London,Poznan,2023/07/27,2023-07-01
594,162,pounds,False,Nonstop,Wizz Air,6:00AM,9:10AM,London,Poznan,2023/07/27,2023-07-01
595,210,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,6:55AM,12:30PM,London,Poznan,2023/07/27,2023-07-01
596,238,pounds,True,1,"KLM. Operated by KLM Cityhopper, KLM Cityhopper",9:20AM,1:45PM,London,Poznan,2023/07/27,2023-07-01
597,210,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,9:00AM,11:35PM,London,Poznan,2023/07/27,2023-07-01
598,217,pounds,False,2,Wizz Air and LOT,8:25AM,5:35PM,London,Poznan,2023/07/27,2023-07-01
599,218,pounds,True,1,KLM. Operated by KLM Cityhopper,8:40AM,1:45PM,London,Poznan,2023/07/27,2023-07-01
600,221,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,6:55AM,11:35PM,London,Poznan,2023/07/27,2023-07-01
601,225,pounds,False,2,easyJet and LOT,6:00AM,2:25PM,London,Poznan,2023/07/27,2023-07-01
602,238,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,7:25AM,12:30PM,London,Poznan,2023/07/27,2023-07-01
603,239,pounds,False,3,"easyJet, Wizz Air and LOT",5:15PM,2:25PM,London,Poznan,2023/07/27,2023-07-01
604,244,pounds,True,2,"Lufthansa. Operated by Lufthansa CityLine, Lufthansa CityLine",9:15AM,11:35PM,London,Poznan,2023/07/27,2023-07-01
605,244,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,10:50AM,11:35PM,London,Poznan,2023/07/27,2023-07-01
606,244,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,5:50PM,11:35PM,London,Poznan,2023/07/27,2023-07-01
607,245,pounds,False,1,Wizz Air and LOT,8:35AM,2:25PM,London,Poznan,2023/07/27,2023-07-01
608,251,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,11:15AM,11:35PM,London,Poznan,2023/07/27,2023-07-01
609,251,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,11:15AM,11:35PM,London,Poznan,2023/07/27,2023-07-01
610,251,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,11:15AM,11:35PM,London,Poznan,2023/07/27,2023-07-01
611,251,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,11:15AM,11:35PM,London,Poznan,2023/07/27,2023-07-01
612,251,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,11:15AM,11:35PM,London,Poznan,2023/07/27,2023-07-01
613,255,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,7:25AM,11:35PM,London,Poznan,2023/07/27,2023-07-01
614,256,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,8:30AM,11:35PM,London,Poznan,2023/07/27,2023-07-01
615,256,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,8:30AM,11:35PM,London,Poznan,2023/07/27,2023-07-01
616,256,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,8:30AM,11:35PM,London,Poznan,2023/07/27,2023-07-01
617,256,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,10:30AM,11:35PM,London,Poznan,2023/07/27,2023-07-01
618,68,pounds,True,Nonstop,British Airways. Operated by BA Euroflyer,1:45PM,5:55PM,Lanzarote,London,2023/11/22,2023-07-01
619,68,pounds,False,Nonstop,Ryanair,6:45PM,10:55PM,Lanzarote,London,2023/11/22,2023-07-01
620,69,pounds,False,Nonstop,Vueling,5:25PM,9:25PM,Lanzarote,London,2023/11/22,2023-07-01
621,81,pounds,False,Nonstop,easyJet,12:45PM,4:50PM,Lanzarote,London,2023/11/22,2023-07-01
622,42,pounds,True,1,Vueling,8:05PM,1:30PM,Lanzarote,London,2023/11/22,2023-07-01
623,64,pounds,False,1,Vueling and easyJet,7:00AM,9:05PM,Lanzarote,London,2023/11/22,2023-07-01
624,66,pounds,False,1,Vueling,7:00AM,1:50PM,Lanzarote,London,2023/11/22,2023-07-01
625,66,pounds,False,1,Vueling,7:00AM,5:10PM,Lanzarote,London,2023/11/22,2023-07-01
626,66,pounds,False,1,Vueling,7:00AM,8:15PM,Lanzarote,London,2023/11/22,2023-07-01
627,66,pounds,False,1,Vueling,7:00AM,8:55PM,Lanzarote,London,2023/11/22,2023-07-01
628,68,pounds,False,1,Vueling and easyJet,7:00AM,10:15PM,Lanzarote,London,2023/11/22,2023-07-01
629,68,pounds,False,Nonstop,Ryanair,7:20AM,11:30AM,Lanzarote,London,2023/11/22,2023-07-01
630,85,pounds,True,1,Iberia. Operated by Iberia Express,7:00AM,5:15PM,Lanzarote,London,2023/11/22,2023-07-01
631,85,pounds,True,1,Iberia. Operated by Iberia Express,11:15AM,5:15PM,Lanzarote,London,2023/11/22,2023-07-01
632,85,pounds,True,1,Iberia. Operated by Iberia Express,11:15AM,6:15PM,Lanzarote,London,2023/11/22,2023-07-01
633,85,pounds,True,1,Iberia and British Airways. Operated by Iberia Express,11:15AM,7:25PM,Lanzarote,London,2023/11/22,2023-07-01
634,85,pounds,True,1,Iberia and British Airways. Operated by Iberia Express,11:15AM,8:20PM,Lanzarote,London,2023/11/22,2023-07-01
635,85,pounds,True,1,Iberia and British Airways. Operated by Iberia Express,11:15AM,10:00PM,Lanzarote,London,2023/11/22,2023-07-01
636,85,pounds,True,1,Iberia. Operated by Iberia Express,6:25PM,8:25AM,Lanzarote,London,2023/11/22,2023-07-01
637,85,pounds,True,1,Iberia. Operated by Iberia Express,6:25PM,9:15AM,Lanzarote,London,2023/11/22,2023-07-01
638,86,pounds,False,1,easyJet,11:55AM,10:30AM,Lanzarote,London,2023/11/22,2023-07-01
639,91,pounds,True,1,Iberia. Operated by Iberia Express,7:00AM,9:15AM,Lanzarote,London,2023/11/22,2023-07-01
640,91,pounds,True,1,Iberia. Operated by Iberia Express,11:15AM,8:25AM,Lanzarote,London,2023/11/22,2023-07-01
641,91,pounds,True,1,Iberia. Operated by Iberia Express,11:15AM,9:15AM,Lanzarote,London,2023/11/22,2023-07-01
642,91,pounds,True,1,Iberia and British Airways. Operated by Iberia Express,11:15AM,12:15PM,Lanzarote,London,2023/11/22,2023-07-01
643,48,pounds,False,Nonstop,easyJet,7:40AM,11:55AM,London,Lanzarote,2023/11/22,2023-07-01
644,61,pounds,False,Nonstop,Vueling,11:45AM,3:55PM,London,Lanzarote,2023/11/22,2023-07-01
645,75,pounds,True,Nonstop,British Airways. Operated by BA Euroflyer,8:40AM,12:55PM,London,Lanzarote,2023/11/22,2023-07-01
646,55,pounds,True,1,Vueling,12:10PM,10:35PM,London,Lanzarote,2023/11/22,2023-07-01
647,65,pounds,True,1,Vueling,3:20PM,8:45AM,London,Lanzarote,2023/11/22,2023-07-01
648,65,pounds,True,1,Vueling,7:45PM,8:45AM,London,Lanzarote,2023/11/22,2023-07-01
649,69,pounds,False,Nonstop,Ryanair,11:55AM,4:05PM,London,Lanzarote,2023/11/22,2023-07-01
650,69,pounds,False,Nonstop,Ryanair,1:55PM,6:10PM,London,Lanzarote,2023/11/22,2023-07-01
651,73,pounds,True,1,Vueling,7:40PM,12:45PM,London,Lanzarote,2023/11/22,2023-07-01
652,74,pounds,False,1,Vueling,9:05AM,3:55PM,London,Lanzarote,2023/11/22,2023-07-01
653,87,pounds,False,1,Vueling,9:05PM,2:00PM,London,Lanzarote,2023/11/22,2023-07-01
654,87,pounds,False,1,Vueling,9:40PM,2:00PM,London,Lanzarote,2023/11/22,2023-07-01
655,99,pounds,False,1,easyJet,8:55AM,7:05PM,London,Lanzarote,2023/11/22,2023-07-01
656,102,pounds,False,1,easyJet,8:45AM,7:05PM,London,Lanzarote,2023/11/22,2023-07-01
657,107,pounds,False,1,easyJet,8:25AM,7:05PM,London,Lanzarote,2023/11/22,2023-07-01
658,137,pounds,True,1,"Iberia. Operated by Iberia Express, Iberia Express",11:00AM,5:45PM,London,Lanzarote,2023/11/22,2023-07-01
659,137,pounds,True,1,"Iberia. Operated by Iberia Express, Iberia Express",11:00AM,11:40PM,London,Lanzarote,2023/11/22,2023-07-01
660,142,pounds,True,1,British Airways and Iberia. Operated by Iberia Express,6:20AM,5:45PM,London,Lanzarote,2023/11/22,2023-07-01
661,142,pounds,True,1,British Airways and Iberia. Operated by Iberia Express,7:30AM,5:45PM,London,Lanzarote,2023/11/22,2023-07-01
662,142,pounds,True,1,British Airways and Iberia. Operated by Iberia Express,7:30AM,11:40PM,London,Lanzarote,2023/11/22,2023-07-01
663,142,pounds,True,1,British Airways and Iberia. Operated by Iberia Express,8:20AM,5:45PM,London,Lanzarote,2023/11/22,2023-07-01
664,142,pounds,True,1,British Airways and Iberia. Operated by Iberia Express,8:20AM,11:40PM,London,Lanzarote,2023/11/22,2023-07-01
665,142,pounds,True,1,Iberia. Operated by Iberia Express,9:15AM,5:45PM,London,Lanzarote,2023/11/22,2023-07-01
666,142,pounds,True,1,Iberia. Operated by Iberia Express,9:15AM,11:40PM,London,Lanzarote,2023/11/22,2023-07-01
667,142,pounds,True,1,Iberia. Operated by Iberia Express,10:45AM,5:45PM,London,Lanzarote,2023/11/22,2023-07-01
668,17,pounds,False,Nonstop,Ryanair,10:15PM,10:35PM,Cologne,London,2023/08/08,2023-07-01
669,32,pounds,False,Nonstop,Ryanair. Operated by Malta Air,7:40AM,8:00AM,Cologne,London,2023/08/08,2023-07-01
670,78,pounds,False,Nonstop,Eurowings,1:35PM,2:05PM,Cologne,London,2023/08/08,2023-07-01
671,77,pounds,True,1,Lufthansa. Operated by Cityjet,8:35AM,8:45PM,Cologne,London,2023/08/08,2023-07-01
672,77,pounds,True,1,Lufthansa. Operated by Cityjet,8:35AM,10:40PM,Cologne,London,2023/08/08,2023-07-01
673,77,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,12:55PM,8:45PM,Cologne,London,2023/08/08,2023-07-01
674,77,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,12:55PM,10:40PM,Cologne,London,2023/08/08,2023-07-01
675,77,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,4:30PM,8:45PM,Cologne,London,2023/08/08,2023-07-01
676,77,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,4:30PM,10:40PM,Cologne,London,2023/08/08,2023-07-01
677,77,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,5:50PM,8:45PM,Cologne,London,2023/08/08,2023-07-01
678,77,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,5:50PM,10:40PM,Cologne,London,2023/08/08,2023-07-01
679,77,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,7:25PM,10:40PM,Cologne,London,2023/08/08,2023-07-01
680,78,pounds,False,Nonstop,Eurowings,7:40AM,8:10AM,Cologne,London,2023/08/08,2023-07-01
681,78,pounds,False,Nonstop,Eurowings,6:35PM,7:05PM,Cologne,London,2023/08/08,2023-07-01
682,79,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,4:30PM,7:40PM,Cologne,London,2023/08/08,2023-07-01
683,88,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,6:00AM,8:45PM,Cologne,London,2023/08/08,2023-07-01
684,88,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,6:00AM,10:40PM,Cologne,London,2023/08/08,2023-07-01
685,90,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,6:00AM,5:05PM,Cologne,London,2023/08/08,2023-07-01
686,90,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,6:00AM,6:25PM,Cologne,London,2023/08/08,2023-07-01
687,90,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,6:00AM,7:40PM,Cologne,London,2023/08/08,2023-07-01
688,90,pounds,True,1,Lufthansa. Operated by Cityjet,8:35AM,5:05PM,Cologne,London,2023/08/08,2023-07-01
689,90,pounds,True,1,Lufthansa. Operated by Cityjet,8:35AM,6:25PM,Cologne,London,2023/08/08,2023-07-01
690,90,pounds,True,1,Lufthansa. Operated by Cityjet,8:35AM,7:40PM,Cologne,London,2023/08/08,2023-07-01
691,90,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,12:55PM,5:05PM,Cologne,London,2023/08/08,2023-07-01
692,90,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,12:55PM,6:25PM,Cologne,London,2023/08/08,2023-07-01
693,57,pounds,False,Nonstop,Ryanair. Operated by Malta Air,8:25AM,10:45AM,London,Cologne,2023/08/08,2023-07-01
694,57,pounds,False,Nonstop,Ryanair,7:15PM,9:35PM,London,Cologne,2023/08/08,2023-07-01
695,89,pounds,False,Nonstop,Eurowings,8:00PM,10:20PM,London,Cologne,2023/08/08,2023-07-01
696,106,pounds,False,Nonstop,Eurowings,2:45PM,5:05PM,London,Cologne,2023/08/08,2023-07-01
697,120,pounds,False,Nonstop,Eurowings,8:50AM,11:10AM,London,Cologne,2023/08/08,2023-07-01
698,122,pounds,True,1,Lufthansa. Operated by Deutsche Bahn,6:30AM,2:32PM,London,Cologne,2023/08/08,2023-07-01
699,122,pounds,True,1,Lufthansa. Operated by Deutsche Bahn,6:30AM,5:04PM,London,Cologne,2023/08/08,2023-07-01
700,122,pounds,True,1,Lufthansa. Operated by Deutsche Bahn,6:30AM,9:04PM,London,Cologne,2023/08/08,2023-07-01
701,122,pounds,True,2,"Lufthansa. Operated by Deutsche Bahn, Deutsche Bahn",6:30AM,11:07PM,London,Cologne,2023/08/08,2023-07-01
702,122,pounds,True,1,Lufthansa. Operated by Deutsche Bahn,6:30AM,12:07AM,London,Cologne,2023/08/08,2023-07-01
703,122,pounds,True,1,Lufthansa. Operated by Deutsche Bahn,6:30AM,12:29AM,London,Cologne,2023/08/08,2023-07-01
704,122,pounds,True,1,Lufthansa. Operated by Deutsche Bahn,8:30AM,2:32PM,London,Cologne,2023/08/08,2023-07-01
705,122,pounds,True,1,Lufthansa. Operated by Deutsche Bahn,8:30AM,5:04PM,London,Cologne,2023/08/08,2023-07-01
706,122,pounds,True,1,Lufthansa. Operated by Deutsche Bahn,8:30AM,9:04PM,London,Cologne,2023/08/08,2023-07-01
707,122,pounds,True,2,"Lufthansa. Operated by Deutsche Bahn, Deutsche Bahn",8:30AM,11:07PM,London,Cologne,2023/08/08,2023-07-01
708,122,pounds,True,1,Lufthansa. Operated by Deutsche Bahn,8:30AM,12:07AM,London,Cologne,2023/08/08,2023-07-01
709,122,pounds,True,1,Lufthansa. Operated by Deutsche Bahn,8:30AM,12:29AM,London,Cologne,2023/08/08,2023-07-01
710,122,pounds,True,1,Lufthansa. Operated by Deutsche Bahn,7:30PM,12:07AM,London,Cologne,2023/08/08,2023-07-01
711,122,pounds,True,1,Lufthansa. Operated by Deutsche Bahn,7:30PM,12:29AM,London,Cologne,2023/08/08,2023-07-01
712,123,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,6:55AM,12:15PM,London,Cologne,2023/08/08,2023-07-01
713,123,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,6:55AM,3:50PM,London,Cologne,2023/08/08,2023-07-01
714,123,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,6:55AM,6:30PM,London,Cologne,2023/08/08,2023-07-01
715,123,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,7:25AM,12:15PM,London,Cologne,2023/08/08,2023-07-01
716,123,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,7:25AM,3:50PM,London,Cologne,2023/08/08,2023-07-01
717,123,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,7:25AM,6:30PM,London,Cologne,2023/08/08,2023-07-01
