,Price,Unit,Luggage,Stops,Airline,Depart,Arrive,Start,Destination,FlightDate,CheckDate
48,118,pounds,False,Nonstop,easyJet,6:05AM,9:40AM,London,Murcia,2023/08/02,2023-07-01
49,118,pounds,False,Nonstop,easyJet,8:25AM,11:55AM,London,Murcia,2023/08/02,2023-07-01
50,78,pounds,False,Nonstop,Vueling,6:15PM,7:15PM,Vigo,London,2023/10/27,2023-07-01
51,128,pounds,False,Nonstop,Ryanair,11:45AM,12:55PM,Vigo,London,2023/10/27,2023-07-01
52,156,pounds,True,1,Air Europa. Operated by Air Europa Express,12:35PM,4:25PM,Vigo,London,2023/10/27,2023-07-01
53,103,pounds,False,1,Vueling and easyJet,11:35AM,10:20PM,Vigo,London,2023/10/27,2023-07-01
54,116,pounds,True,1,Iberia and British Airways. Operated by Finnair for British Airways,9:40PM,8:25PM,Vigo,London,2023/10/27,2023-07-01
55,116,pounds,False,1,Vueling and easyJet,11:35AM,10:10PM,Vigo,London,2023/10/27,2023-07-01
56,145,pounds,False,1,Vueling and easyJet,1:40PM,10:05PM,Vigo,London,2023/10/27,2023-07-01
57,145,pounds,True,1,Air Europa,9:05PM,4:25PM,Vigo,London,2023/10/27,2023-07-01
58,146,pounds,False,1,Vueling and easyJet,8:40AM,10:55PM,Vigo,London,2023/10/27,2023-07-01
59,150,pounds,True,1,Iberia and British Airways,9:40PM,12:25PM,Vigo,London,2023/10/27,2023-07-01
60,150,pounds,True,1,Iberia and British Airways. Operated by Finnair for British Airways,9:40PM,1:35PM,Vigo,London,2023/10/27,2023-07-01
61,150,pounds,True,1,Iberia and British Airways,9:40PM,6:45PM,Vigo,London,2023/10/27,2023-07-01
62,153,pounds,False,1,Vueling and easyJet,1:40PM,10:15PM,Vigo,London,2023/10/27,2023-07-01
63,156,pounds,True,1,Air Europa,8:40AM,4:25PM,Vigo,London,2023/10/27,2023-07-01
64,156,pounds,True,1,Air Europa,9:05PM,9:00AM,Vigo,London,2023/10/27,2023-07-01
65,158,pounds,False,1,Vueling and easyJet,1:40PM,6:25PM,Vigo,London,2023/10/27,2023-07-01
66,159,pounds,False,1,Vueling and easyJet,1:40PM,9:00PM,Vigo,London,2023/10/27,2023-07-01
67,161,pounds,False,1,easyJet,3:15PM,10:25PM,Vigo,London,2023/10/27,2023-07-01
68,162,pounds,True,1,Air Europa,8:40AM,9:00AM,Vigo,London,2023/10/27,2023-07-01
69,162,pounds,True,1,Air Europa. Operated by Air Europa Express,12:35PM,9:00AM,Vigo,London,2023/10/27,2023-07-01
70,163,pounds,True,1,Iberia,9:40PM,8:25AM,Vigo,London,2023/10/27,2023-07-01
71,163,pounds,True,1,Iberia,9:40PM,9:30AM,Vigo,London,2023/10/27,2023-07-01
72,163,pounds,True,1,Iberia,9:40PM,10:35AM,Vigo,London,2023/10/27,2023-07-01
73,165,pounds,False,1,Vueling,8:40AM,1:50PM,Vigo,London,2023/10/27,2023-07-01
74,165,pounds,False,1,Vueling,8:40AM,3:50PM,Vigo,London,2023/10/27,2023-07-01
75,37,pounds,False,Nonstop,Vueling,7:55PM,10:55PM,London,Vigo,2023/10/27,2023-07-01
76,49,pounds,False,Nonstop,Ryanair,1:20PM,4:30PM,London,Vigo,2023/10/27,2023-07-01
77,78,pounds,False,1,easyJet,7:30AM,2:40PM,London,Vigo,2023/10/27,2023-07-01
78,45,pounds,True,1,Vueling,3:25PM,8:40AM,London,Vigo,2023/10/27,2023-07-01
79,51,pounds,True,1,Vueling,7:40PM,8:40AM,London,Vigo,2023/10/27,2023-07-01
80,67,pounds,False,1,easyJet and Vueling,2:00PM,11:15PM,London,Vigo,2023/10/27,2023-07-01
81,71,pounds,False,1,easyJet and Vueling,6:00AM,11:15PM,London,Vigo,2023/10/27,2023-07-01
82,77,pounds,False,1,easyJet and Vueling,9:15AM,11:15PM,London,Vigo,2023/10/27,2023-07-01
83,77,pounds,False,1,easyJet and Vueling,11:45AM,11:15PM,London,Vigo,2023/10/27,2023-07-01
84,80,pounds,False,1,easyJet,6:20AM,2:40PM,London,Vigo,2023/10/27,2023-07-01
85,81,pounds,False,1,easyJet and Vueling,2:05PM,11:15PM,London,Vigo,2023/10/27,2023-07-01
86,83,pounds,False,1,Vueling,9:05PM,8:05AM,London,Vigo,2023/10/27,2023-07-01
87,83,pounds,False,1,Vueling,9:45PM,8:05AM,London,Vigo,2023/10/27,2023-07-01
88,86,pounds,True,1,Vueling,9:45AM,7:20PM,London,Vigo,2023/10/27,2023-07-01
89,87,pounds,False,1,Vueling,4:30PM,8:05AM,London,Vigo,2023/10/27,2023-07-01
90,90,pounds,False,1,easyJet and Vueling,7:55PM,12:00PM,London,Vigo,2023/10/27,2023-07-01
91,90,pounds,False,1,easyJet and Vueling,8:05PM,12:00PM,London,Vigo,2023/10/27,2023-07-01
92,91,pounds,False,1,easyJet and Vueling,7:05AM,5:05PM,London,Vigo,2023/10/27,2023-07-01
93,93,pounds,True,1,British Airways and Iberia,4:30PM,8:35AM,London,Vigo,2023/10/27,2023-07-01
94,97,pounds,True,1,Iberia,5:10PM,8:35AM,London,Vigo,2023/10/27,2023-07-01
95,97,pounds,True,1,Iberia,6:45PM,8:35AM,London,Vigo,2023/10/27,2023-07-01
96,97,pounds,True,1,Iberia,7:10PM,8:35AM,London,Vigo,2023/10/27,2023-07-01
97,97,pounds,True,1,Iberia,8:10PM,8:35AM,London,Vigo,2023/10/27,2023-07-01
98,97,pounds,False,1,Vueling,9:05PM,11:00AM,London,Vigo,2023/10/27,2023-07-01
99,97,pounds,False,1,Vueling,9:45PM,11:00AM,London,Vigo,2023/10/27,2023-07-01
100,44,pounds,False,Nonstop,PLAY,6:30AM,10:30AM,Reykjavik,London,2023/07/20,2023-07-01
101,48,pounds,False,Nonstop,easyJet,9:00AM,12:55PM,Reykjavik,London,2023/07/20,2023-07-01
102,146,pounds,True,Nonstop,British Airways,10:40AM,2:45PM,Reykjavik,London,2023/07/20,2023-07-01
103,95,pounds,False,1,"Eurowings. Operated by Avion Express Malta, Air Baltic",12:35AM,11:30AM,Reykjavik,London,2023/07/20,2023-07-01
104,121,pounds,False,1,"Eurowings. Operated by Avion Express Malta, Air Baltic",12:35AM,7:25AM,Reykjavik,London,2023/07/20,2023-07-01
105,126,pounds,False,1,Vueling,3:35PM,8:30AM,Reykjavik,London,2023/07/20,2023-07-01
106,126,pounds,False,1,Vueling,3:35PM,8:55AM,Reykjavik,London,2023/07/20,2023-07-01
107,140,pounds,True,1,"Eurowings. Operated by Avion Express Malta, Air Baltic",12:35AM,4:25PM,Reykjavik,London,2023/07/20,2023-07-01
108,141,pounds,True,1,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect",6:20PM,5:40PM,Reykjavik,London,2023/07/20,2023-07-01
109,141,pounds,True,1,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect",6:20PM,7:30PM,Reykjavik,London,2023/07/20,2023-07-01
110,141,pounds,True,1,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect",6:20PM,9:40PM,Reykjavik,London,2023/07/20,2023-07-01
111,141,pounds,False,1,easyJet,10:45AM,11:00PM,Reykjavik,London,2023/07/20,2023-07-01
112,143,pounds,False,1,Norwegian,6:10PM,8:40AM,Reykjavik,London,2023/07/20,2023-07-01
113,151,pounds,True,1,Transavia and Vueling,12:45AM,11:10AM,Reykjavik,London,2023/07/20,2023-07-01
114,151,pounds,True,1,Eurowings. Operated by Avion Express Malta,12:35AM,6:50PM,Reykjavik,London,2023/07/20,2023-07-01
115,165,pounds,True,1,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect",6:20PM,8:55AM,Reykjavik,London,2023/07/20,2023-07-01
116,165,pounds,True,1,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect",6:20PM,4:00PM,Reykjavik,London,2023/07/20,2023-07-01
117,173,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,12:25AM,7:15AM,Reykjavik,London,2023/07/20,2023-07-01
118,173,pounds,True,1,Lufthansa,12:25AM,7:40AM,Reykjavik,London,2023/07/20,2023-07-01
119,173,pounds,True,1,Lufthansa,12:25AM,8:40AM,Reykjavik,London,2023/07/20,2023-07-01
120,173,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,12:25AM,8:40AM,Reykjavik,London,2023/07/20,2023-07-01
121,173,pounds,True,1,Lufthansa,12:25AM,10:20AM,Reykjavik,London,2023/07/20,2023-07-01
122,173,pounds,True,1,Lufthansa,12:25AM,3:40PM,Reykjavik,London,2023/07/20,2023-07-01
123,173,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,12:25AM,4:25PM,Reykjavik,London,2023/07/20,2023-07-01
124,173,pounds,True,1,Lufthansa,12:25AM,4:40PM,Reykjavik,London,2023/07/20,2023-07-01
125,98,pounds,False,1,"Eurowings. Operated by Air Baltic, Avion Express Malta",5:35PM,10:55PM,London,Reykjavik,2023/07/20,2023-07-01
126,139,pounds,True,Nonstop,British Airways,7:35AM,9:45AM,London,Reykjavik,2023/07/20,2023-07-01
127,142,pounds,False,Nonstop,easyJet,6:15AM,8:20AM,London,Reykjavik,2023/07/20,2023-07-01
128,147,pounds,False,Nonstop,PLAY,11:35AM,1:40PM,London,Reykjavik,2023/07/20,2023-07-01
129,104,pounds,False,1,Eurowings. Operated by Avion Express Malta,2:50PM,11:55PM,London,Reykjavik,2023/07/20,2023-07-01
130,141,pounds,True,1,Eurowings. Operated by Avion Express Malta,8:45AM,11:55PM,London,Reykjavik,2023/07/20,2023-07-01
131,141,pounds,False,1,British Airways and Eurowings,7:05PM,11:55PM,London,Reykjavik,2023/07/20,2023-07-01
132,188,pounds,True,1,Air Baltic,9:25AM,11:40AM,London,Reykjavik,2023/07/20,2023-07-01
133,188,pounds,True,1,Air Baltic,5:20PM,11:40AM,London,Reykjavik,2023/07/20,2023-07-01
134,227,pounds,True,2,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect, Sas Connect",6:40AM,5:35PM,London,Reykjavik,2023/07/20,2023-07-01
135,227,pounds,True,2,"Scandinavian Airlines. Operated by Sas Connect, Jettime A/S",9:05PM,9:45AM,London,Reykjavik,2023/07/20,2023-07-01
136,229,pounds,False,1,Aer Lingus and PLAY,7:40AM,1:15PM,London,Reykjavik,2023/07/20,2023-07-01
137,231,pounds,True,1,Eurowings. Operated by Avion Express Malta,7:35PM,10:55PM,London,Reykjavik,2023/07/20,2023-07-01
138,237,pounds,False,1,Aer Lingus and PLAY,8:50AM,1:15PM,London,Reykjavik,2023/07/20,2023-07-01
139,241,pounds,True,1,Scandinavian Airlines,10:20AM,5:35PM,London,Reykjavik,2023/07/20,2023-07-01
140,248,pounds,True,2,Scandinavian Airlines. Operated by Sas Connect,6:45AM,5:35PM,London,Reykjavik,2023/07/20,2023-07-01
141,248,pounds,True,2,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect",7:05AM,5:35PM,London,Reykjavik,2023/07/20,2023-07-01
142,250,pounds,True,1,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect",6:45AM,5:35PM,London,Reykjavik,2023/07/20,2023-07-01
143,250,pounds,True,1,"Scandinavian Airlines. Operated by Sas Connect, Jettime A/S",6:45AM,9:45AM,London,Reykjavik,2023/07/20,2023-07-01
144,250,pounds,True,1,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect",9:55AM,5:35PM,London,Reykjavik,2023/07/20,2023-07-01
145,250,pounds,True,1,"Scandinavian Airlines. Operated by Sas Connect, Jettime A/S",6:40PM,9:45AM,London,Reykjavik,2023/07/20,2023-07-01
146,250,pounds,True,1,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect",6:40PM,5:35PM,London,Reykjavik,2023/07/20,2023-07-01
147,250,pounds,True,1,"Scandinavian Airlines. Operated by Sas Connect, Jettime A/S",8:30PM,9:45AM,London,Reykjavik,2023/07/20,2023-07-01
148,250,pounds,True,1,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect",8:30PM,5:35PM,London,Reykjavik,2023/07/20,2023-07-01
149,251,pounds,True,Nonstop,Icelandair,9:25PM,11:40PM,London,Reykjavik,2023/07/20,2023-07-01
150,51,pounds,False,Nonstop,easyJet,9:40AM,10:45AM,Munich,London,2023/11/03,2023-07-01
151,58,pounds,True,Nonstop,Lufthansa,2:40PM,3:45PM,Munich,London,2023/11/03,2023-07-01
152,64,pounds,True,Nonstop,British Airways,4:15PM,5:20PM,Munich,London,2023/11/03,2023-07-01
153,51,pounds,False,Nonstop,easyJet,9:20PM,10:25PM,Munich,London,2023/11/03,2023-07-01
154,58,pounds,True,Nonstop,Lufthansa,7:00AM,8:05AM,Munich,London,2023/11/03,2023-07-01
155,58,pounds,True,Nonstop,Lufthansa,9:20AM,10:25AM,Munich,London,2023/11/03,2023-07-01
156,58,pounds,True,Nonstop,Lufthansa,4:00PM,5:05PM,Munich,London,2023/11/03,2023-07-01
157,58,pounds,True,Nonstop,Lufthansa,5:30PM,6:35PM,Munich,London,2023/11/03,2023-07-01
158,58,pounds,True,Nonstop,Lufthansa,6:30PM,7:35PM,Munich,London,2023/11/03,2023-07-01
159,58,pounds,True,Nonstop,Lufthansa,7:50PM,8:55PM,Munich,London,2023/11/03,2023-07-01
160,58,pounds,True,Nonstop,Lufthansa,9:50PM,10:55PM,Munich,London,2023/11/03,2023-07-01
161,70,pounds,True,Nonstop,Lufthansa,11:55AM,1:00PM,Munich,London,2023/11/03,2023-07-01
162,75,pounds,True,1,SWISS. Operated by Helvetic,9:10AM,4:20PM,Munich,London,2023/11/03,2023-07-01
163,75,pounds,True,1,Lufthansa and SWISS. Operated by Lufthansa CityLine,12:00PM,4:20PM,Munich,London,2023/11/03,2023-07-01
164,75,pounds,True,1,Lufthansa and SWISS. Operated by Lufthansa CityLine,12:00PM,7:15PM,Munich,London,2023/11/03,2023-07-01
165,75,pounds,True,1,Lufthansa and SWISS. Operated by Lufthansa CityLine,12:00PM,9:40PM,Munich,London,2023/11/03,2023-07-01
166,75,pounds,True,1,Lufthansa and SWISS. Operated by Lufthansa CityLine,6:40PM,9:40PM,Munich,London,2023/11/03,2023-07-01
167,78,pounds,True,Nonstop,British Airways,7:45AM,9:05AM,Munich,London,2023/11/03,2023-07-01
168,78,pounds,True,Nonstop,British Airways,10:55AM,12:05PM,Munich,London,2023/11/03,2023-07-01
169,78,pounds,True,Nonstop,British Airways,8:50PM,9:55PM,Munich,London,2023/11/03,2023-07-01
170,81,pounds,True,1,Lufthansa and Brussels Airlines. Operated by Lufthansa CityLine,10:30AM,9:20PM,Munich,London,2023/11/03,2023-07-01
171,81,pounds,True,1,Brussels Airlines,4:05PM,9:20PM,Munich,London,2023/11/03,2023-07-01
172,81,pounds,True,1,Lufthansa,7:00AM,3:45PM,Munich,London,2023/11/03,2023-07-01
173,81,pounds,True,1,Lufthansa,7:00AM,6:45PM,Munich,London,2023/11/03,2023-07-01
174,81,pounds,True,1,Lufthansa,7:00AM,8:45PM,Munich,London,2023/11/03,2023-07-01
175,33,pounds,False,Nonstop,easyJet,6:15AM,9:05AM,London,Munich,2023/11/03,2023-07-01
176,61,pounds,True,Nonstop,British Airways,6:55AM,9:50AM,London,Munich,2023/11/03,2023-07-01
177,76,pounds,True,Nonstop,Lufthansa,1:50PM,4:40PM,London,Munich,2023/11/03,2023-07-01
178,61,pounds,False,1,easyJet,9:00AM,5:30PM,London,Munich,2023/11/03,2023-07-01
179,76,pounds,True,Nonstop,Lufthansa,6:35AM,9:25AM,London,Munich,2023/11/03,2023-07-01
180,76,pounds,True,Nonstop,Lufthansa,7:40AM,10:30AM,London,Munich,2023/11/03,2023-07-01
181,76,pounds,True,Nonstop,Lufthansa,8:45AM,11:35AM,London,Munich,2023/11/03,2023-07-01
182,76,pounds,True,Nonstop,Lufthansa,11:10AM,2:00PM,London,Munich,2023/11/03,2023-07-01
183,76,pounds,True,Nonstop,Lufthansa,7:15PM,10:05PM,London,Munich,2023/11/03,2023-07-01
184,76,pounds,True,Nonstop,Lufthansa,8:15PM,11:05PM,London,Munich,2023/11/03,2023-07-01
185,87,pounds,True,Nonstop,Lufthansa,4:35PM,7:30PM,London,Munich,2023/11/03,2023-07-01
186,94,pounds,True,1,SWISS,12:05PM,8:10PM,London,Munich,2023/11/03,2023-07-01
187,94,pounds,True,1,SWISS and Lufthansa. Operated by Lufthansa CityLine,12:05PM,9:10PM,London,Munich,2023/11/03,2023-07-01
188,94,pounds,True,1,SWISS,1:50PM,8:10PM,London,Munich,2023/11/03,2023-07-01
189,94,pounds,True,1,SWISS and Lufthansa. Operated by Lufthansa CityLine,1:50PM,9:10PM,London,Munich,2023/11/03,2023-07-01
190,95,pounds,False,Nonstop,easyJet,5:55PM,8:45PM,London,Munich,2023/11/03,2023-07-01
191,96,pounds,True,1,Lufthansa,6:00PM,10:10PM,London,Munich,2023/11/03,2023-07-01
192,96,pounds,True,3,"Lufthansa. Operated by Deutsche Bahn, Deutsche Bahn, Deutsche Bahn",6:30AM,3:07PM,London,Munich,2023/11/03,2023-07-01
193,96,pounds,True,3,"Lufthansa. Operated by Deutsche Bahn, Deutsche Bahn, Deutsche Bahn",7:30AM,3:07PM,London,Munich,2023/11/03,2023-07-01
194,99,pounds,True,1,Austrian and Lufthansa,6:00AM,1:55PM,London,Munich,2023/11/03,2023-07-01
195,101,pounds,True,1,Lufthansa,6:30AM,11:10AM,London,Munich,2023/11/03,2023-07-01
196,101,pounds,True,1,Lufthansa,6:30AM,1:10PM,London,Munich,2023/11/03,2023-07-01
197,101,pounds,True,1,Lufthansa,6:30AM,2:10PM,London,Munich,2023/11/03,2023-07-01
198,101,pounds,True,1,Lufthansa,6:30AM,3:10PM,London,Munich,2023/11/03,2023-07-01
199,101,pounds,True,1,Lufthansa,6:30AM,4:10PM,London,Munich,2023/11/03,2023-07-01
200,77,pounds,True,Nonstop,British Airways,9:00PM,9:55PM,Milan,London,2023/07/09,2023-07-01
201,90,pounds,True,Nonstop,British Airways,7:20PM,8:20PM,Milan,London,2023/07/09,2023-07-01
202,95,pounds,True,Nonstop,British Airways,7:25AM,8:30AM,Milan,London,2023/07/09,2023-07-01
203,120,pounds,False,Nonstop,Wizz Air,6:45PM,7:45PM,Milan,London,2023/07/09,2023-07-01
204,131,pounds,False,Nonstop,easyJet,4:50PM,5:45PM,Milan,London,2023/07/09,2023-07-01
205,92,pounds,True,1,Scandinavian Airlines,9:45AM,4:25PM,Milan,London,2023/07/09,2023-07-01
206,92,pounds,True,1,Scandinavian Airlines,9:45AM,6:30PM,Milan,London,2023/07/09,2023-07-01
207,103,pounds,False,Nonstop,Wizz Air,7:10AM,8:10AM,Milan,London,2023/07/09,2023-07-01
208,106,pounds,True,Nonstop,British Airways,8:05AM,9:15AM,Milan,London,2023/07/09,2023-07-01
209,113,pounds,False,Nonstop,Ryanair,10:55PM,11:55PM,Milan,London,2023/07/09,2023-07-01
210,114,pounds,True,1,"Scandinavian Airlines. Operated by Sas Link, Sas Connect",11:20AM,7:30PM,Milan,London,2023/07/09,2023-07-01
211,114,pounds,True,1,"Scandinavian Airlines. Operated by Sas Connect, Sas Connect",3:25PM,7:30PM,Milan,London,2023/07/09,2023-07-01
212,118,pounds,False,1,easyJet,8:25PM,2:15AM,Milan,London,2023/07/09,2023-07-01
213,131,pounds,False,Nonstop,easyJet,5:30PM,6:30PM,Milan,London,2023/07/09,2023-07-01
214,131,pounds,False,Nonstop,easyJet,10:05PM,11:05PM,Milan,London,2023/07/09,2023-07-01
215,136,pounds,True,Nonstop,British Airways,11:00AM,12:05PM,Milan,London,2023/07/09,2023-07-01
216,138,pounds,True,1,"Scandinavian Airlines. Operated by Sas Link, Sas Connect",11:20AM,4:00PM,Milan,London,2023/07/09,2023-07-01
217,140,pounds,True,Nonstop,British Airways,7:55PM,8:50PM,Milan,London,2023/07/09,2023-07-01
218,141,pounds,False,Nonstop,easyJet,6:40PM,7:35PM,Milan,London,2023/07/09,2023-07-01
219,146,pounds,False,Nonstop,Ryanair. Operated by Malta Air,6:45AM,7:50AM,Milan,London,2023/07/09,2023-07-01
220,153,pounds,False,Nonstop,easyJet,7:25AM,8:20AM,Milan,London,2023/07/09,2023-07-01
221,154,pounds,False,1,easyJet,6:40AM,11:50AM,Milan,London,2023/07/09,2023-07-01
222,163,pounds,True,1,Vueling,8:15PM,12:00PM,Milan,London,2023/07/09,2023-07-01
223,163,pounds,False,1,Wizz Air and Albawings,10:30PM,8:00AM,Milan,London,2023/07/09,2023-07-01
224,166,pounds,False,Nonstop,Ryanair. Operated by Malta Air,11:00AM,12:05PM,Milan,London,2023/07/09,2023-07-01
225,49,pounds,False,Nonstop,easyJet,7:00AM,10:00AM,London,Milan,2023/07/09,2023-07-01
226,57,pounds,False,Nonstop,Ryanair. Operated by Malta Air,8:15AM,11:10AM,London,Milan,2023/07/09,2023-07-01
227,72,pounds,False,Nonstop,Wizz Air,9:05AM,12:05PM,London,Milan,2023/07/09,2023-07-01
228,87,pounds,True,Nonstop,British Airways,8:35PM,11:35PM,London,Milan,2023/07/09,2023-07-01
229,59,pounds,False,Nonstop,easyJet,6:45AM,9:55AM,London,Milan,2023/07/09,2023-07-01
230,61,pounds,False,Nonstop,Ryanair,6:15PM,9:10PM,London,Milan,2023/07/09,2023-07-01
