,Price,Unit,Luggage,Stops,Airline,Depart,Arrive,Start,Destination,FlightDate,CheckDate
1041,994,pounds,True,2,LOT,6:10PM,6:05PM,London,Mazury,2023/09/13,2023-07-01
1042,994,pounds,True,2,LOT,6:10PM,6:05PM,London,Mazury,2023/09/13,2023-07-01
1043,994,pounds,True,2,LOT,6:10PM,6:05PM,London,Mazury,2023/09/13,2023-07-01
1044,994,pounds,True,2,LOT,6:10PM,6:05PM,London,Mazury,2023/09/13,2023-07-01
1045,994,pounds,True,2,LOT,6:30AM,6:05PM,London,Mazury,2023/09/13,2023-07-01
1046,994,pounds,True,2,LOT,6:30AM,6:05PM,London,Mazury,2023/09/13,2023-07-01
1047,994,pounds,True,2,LOT,6:30AM,6:05PM,London,Mazury,2023/09/13,2023-07-01
1048,994,pounds,True,2,LOT,10:15AM,6:05PM,London,Mazury,2023/09/13,2023-07-01
1049,994,pounds,True,2,LOT,10:15AM,6:05PM,London,Mazury,2023/09/13,2023-07-01
1050,994,pounds,True,2,LOT,10:15AM,6:05PM,London,Mazury,2023/09/13,2023-07-01
1051,994,pounds,True,2,LOT,10:15AM,6:05PM,London,Mazury,2023/09/13,2023-07-01
1052,994,pounds,True,2,LOT,10:15AM,6:05PM,London,Mazury,2023/09/13,2023-07-01
1053,994,pounds,True,2,LOT,10:15AM,6:05PM,London,Mazury,2023/09/13,2023-07-01
1054,994,pounds,True,2,LOT,6:10PM,6:05PM,London,Mazury,2023/09/13,2023-07-01
1055,994,pounds,True,2,LOT,6:10PM,6:05PM,London,Mazury,2023/09/13,2023-07-01
1056,1681,pounds,True,3,LOT,6:40PM,6:05PM,London,Mazury,2023/09/13,2023-07-01
1057,1681,pounds,True,3,LOT,6:40PM,6:05PM,London,Mazury,2023/09/13,2023-07-01
1058,1681,pounds,True,3,LOT,6:40PM,6:05PM,London,Mazury,2023/09/13,2023-07-01
1059,1681,pounds,True,3,LOT,6:40PM,6:05PM,London,Mazury,2023/09/13,2023-07-01
1060,1681,pounds,True,3,LOT,6:40PM,6:05PM,London,Mazury,2023/09/13,2023-07-01
1061,1681,pounds,True,3,LOT,6:40PM,6:05PM,London,Mazury,2023/09/13,2023-07-01
1062,1681,pounds,True,3,LOT,6:40PM,6:05PM,London,Mazury,2023/09/13,2023-07-01
1063,1681,pounds,True,3,LOT,6:40PM,6:05PM,London,Mazury,2023/09/13,2023-07-01
1064,1681,pounds,True,3,LOT,6:40PM,6:05PM,London,Mazury,2023/09/13,2023-07-01
1065,1681,pounds,True,3,LOT,6:40PM,6:05PM,London,Mazury,2023/09/13,2023-07-01
1066,18,pounds,False,Nonstop,Ryanair,1:50PM,2:55PM,Poznan,London,2023/07/13,2023-07-01
1067,21,pounds,False,Nonstop,Wizz Air,9:45AM,11:00AM,Poznan,London,2023/07/13,2023-07-01
1068,122,pounds,True,1,LOT,6:10PM,10:00PM,Poznan,London,2023/07/13,2023-07-01
1069,90,pounds,True,2,"Lufthansa. Operated by Lufthansa CityLine, Lufthansa CityLine",6:05AM,4:25PM,Poznan,London,2023/07/13,2023-07-01
1070,90,pounds,True,2,"Lufthansa. Operated by Lufthansa CityLine, Lufthansa CityLine",6:05AM,6:45PM,Poznan,London,2023/07/13,2023-07-01
1071,90,pounds,True,2,"Lufthansa. Operated by Lufthansa CityLine, Lufthansa CityLine",6:05AM,6:45PM,Poznan,London,2023/07/13,2023-07-01
1072,97,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,6:05AM,5:05PM,Poznan,London,2023/07/13,2023-07-01
1073,97,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,6:05AM,6:25PM,Poznan,London,2023/07/13,2023-07-01
1074,97,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,6:05AM,7:40PM,Poznan,London,2023/07/13,2023-07-01
1075,108,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,6:05AM,8:45PM,Poznan,London,2023/07/13,2023-07-01
1076,108,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,6:05AM,10:40PM,Poznan,London,2023/07/13,2023-07-01
1077,122,pounds,True,1,LOT,5:40AM,9:25AM,Poznan,London,2023/07/13,2023-07-01
1078,122,pounds,True,1,LOT,5:40AM,5:20PM,Poznan,London,2023/07/13,2023-07-01
1079,122,pounds,True,1,LOT,5:40AM,10:00PM,Poznan,London,2023/07/13,2023-07-01
1080,122,pounds,True,1,LOT,12:00PM,5:20PM,Poznan,London,2023/07/13,2023-07-01
1081,122,pounds,True,1,LOT,12:00PM,10:00PM,Poznan,London,2023/07/13,2023-07-01
1082,122,pounds,True,1,LOT,12:00PM,9:25AM,Poznan,London,2023/07/13,2023-07-01
1083,122,pounds,True,1,LOT,3:00PM,10:00PM,Poznan,London,2023/07/13,2023-07-01
1084,122,pounds,True,1,LOT,3:00PM,9:25AM,Poznan,London,2023/07/13,2023-07-01
1085,122,pounds,True,1,LOT,6:10PM,9:25AM,Poznan,London,2023/07/13,2023-07-01
1086,139,pounds,True,2,"Lufthansa. Operated by Lufthansa CityLine, Lufthansa CityLine",6:05AM,4:25PM,Poznan,London,2023/07/13,2023-07-01
1087,139,pounds,True,2,"Lufthansa. Operated by Lufthansa CityLine, Lufthansa CityLine",6:05AM,4:25PM,Poznan,London,2023/07/13,2023-07-01
1088,139,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,6:05AM,6:40PM,Poznan,London,2023/07/13,2023-07-01
1089,139,pounds,True,2,"Lufthansa. Operated by Lufthansa CityLine, Lufthansa CityLine",6:05AM,6:45PM,Poznan,London,2023/07/13,2023-07-01
1090,154,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,1:10PM,7:40PM,Poznan,London,2023/07/13,2023-07-01
1091,90,pounds,False,Nonstop,Wizz Air,6:00AM,9:10AM,London,Poznan,2023/07/13,2023-07-01
1092,99,pounds,False,Nonstop,Ryanair,10:30AM,1:25PM,London,Poznan,2023/07/13,2023-07-01
1093,123,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,7:25AM,12:30PM,London,Poznan,2023/07/13,2023-07-01
1094,120,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,6:55AM,12:30PM,London,Poznan,2023/07/13,2023-07-01
1095,133,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,9:00AM,11:35PM,London,Poznan,2023/07/13,2023-07-01
1096,133,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,1:35PM,11:35PM,London,Poznan,2023/07/13,2023-07-01
1097,135,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,6:30AM,2:05PM,London,Poznan,2023/07/13,2023-07-01
1098,135,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,8:30AM,2:05PM,London,Poznan,2023/07/13,2023-07-01
1099,144,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,6:55AM,11:35PM,London,Poznan,2023/07/13,2023-07-01
1100,144,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,7:25AM,11:35PM,London,Poznan,2023/07/13,2023-07-01
1101,145,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,11:15AM,11:35PM,London,Poznan,2023/07/13,2023-07-01
1102,145,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,11:15AM,11:35PM,London,Poznan,2023/07/13,2023-07-01
1103,145,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,11:15AM,11:35PM,London,Poznan,2023/07/13,2023-07-01
1104,145,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,11:15AM,11:35PM,London,Poznan,2023/07/13,2023-07-01
1105,145,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,11:15AM,11:35PM,London,Poznan,2023/07/13,2023-07-01
1106,146,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,11:15AM,11:35PM,London,Poznan,2023/07/13,2023-07-01
1107,150,pounds,True,1,LOT,6:30AM,2:25PM,London,Poznan,2023/07/13,2023-07-01
1108,150,pounds,True,1,LOT,6:30AM,5:35PM,London,Poznan,2023/07/13,2023-07-01
1109,150,pounds,True,1,LOT,6:30AM,11:35PM,London,Poznan,2023/07/13,2023-07-01
1110,159,pounds,True,1,"Lufthansa. Operated by Lufthansa CityLine, Lufthansa CityLine",7:50AM,2:05PM,London,Poznan,2023/07/13,2023-07-01
1111,159,pounds,True,1,"Lufthansa. Operated by Lufthansa CityLine, Lufthansa CityLine",9:15AM,2:05PM,London,Poznan,2023/07/13,2023-07-01
1112,164,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,7:30AM,2:05PM,London,Poznan,2023/07/13,2023-07-01
1113,165,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,7:30AM,11:35PM,London,Poznan,2023/07/13,2023-07-01
1114,165,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,7:30AM,11:35PM,London,Poznan,2023/07/13,2023-07-01
1115,165,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,7:30AM,11:35PM,London,Poznan,2023/07/13,2023-07-01
1116,149,pounds,False,Nonstop,Ryanair,12:40PM,2:20PM,Bourgas,London,2023/08/19,2023-07-01
1117,151,pounds,False,Nonstop,Wizz Air,10:00PM,11:45PM,Bourgas,London,2023/08/19,2023-07-01
1118,193,pounds,False,2,Wizz Air and LOT,10:20AM,5:40PM,Bourgas,London,2023/08/19,2023-07-01
1119,205,pounds,False,1,Wizz Air,5:00PM,9:10PM,Bourgas,London,2023/08/19,2023-07-01
1120,215,pounds,False,1,Norwegian,11:55PM,9:15AM,Bourgas,London,2023/08/19,2023-07-01
1121,325,pounds,True,1,Air Baltic,7:05PM,4:35PM,Bourgas,London,2023/08/19,2023-07-01
1122,332,pounds,True,1,Air Baltic,7:05PM,8:10AM,Bourgas,London,2023/08/19,2023-07-01
1123,405,pounds,True,2,Air Baltic and Scandinavian Airlines. Operated by Sas Connect,7:05PM,2:35PM,Bourgas,London,2023/08/19,2023-07-01
1124,405,pounds,True,2,Air Baltic and Scandinavian Airlines,7:05PM,4:25PM,Bourgas,London,2023/08/19,2023-07-01
1125,405,pounds,True,2,Air Baltic and Scandinavian Airlines. Operated by Sas Connect,7:05PM,9:35PM,Bourgas,London,2023/08/19,2023-07-01
1126,408,pounds,True,2,Air Baltic and Scandinavian Airlines. Operated by Sas Connect,7:05PM,12:55PM,Bourgas,London,2023/08/19,2023-07-01
1127,408,pounds,True,2,Air Baltic and Scandinavian Airlines. Operated by Sas Connect,7:05PM,9:20PM,Bourgas,London,2023/08/19,2023-07-01
1128,413,pounds,True,2,Air Baltic and Scandinavian Airlines. Operated by Sas Connect,7:05PM,5:40PM,Bourgas,London,2023/08/19,2023-07-01
1129,413,pounds,True,2,Air Baltic and Scandinavian Airlines. Operated by Sas Connect,7:05PM,7:30PM,Bourgas,London,2023/08/19,2023-07-01
1130,413,pounds,True,2,Air Baltic and Scandinavian Airlines. Operated by Sas Connect,7:05PM,9:40PM,Bourgas,London,2023/08/19,2023-07-01
1131,429,pounds,True,2,Air Baltic and Scandinavian Airlines. Operated by Sas Connect,7:05PM,9:35PM,Bourgas,London,2023/08/19,2023-07-01
1132,432,pounds,True,2,Air Baltic and Scandinavian Airlines. Operated by Sas Connect,7:05PM,5:00PM,Bourgas,London,2023/08/19,2023-07-01
1133,432,pounds,True,2,Air Baltic and Scandinavian Airlines. Operated by Sas Connect,7:05PM,5:55PM,Bourgas,London,2023/08/19,2023-07-01
1134,432,pounds,True,2,Air Baltic and Scandinavian Airlines. Operated by Sas Connect,7:05PM,7:55PM,Bourgas,London,2023/08/19,2023-07-01
1135,437,pounds,True,2,Air Baltic and Scandinavian Airlines. Operated by Sas Connect,7:05PM,4:00PM,Bourgas,London,2023/08/19,2023-07-01
1136,446,pounds,True,2,Air Baltic and Scandinavian Airlines. Operated by Sas Connect,7:05PM,6:30PM,Bourgas,London,2023/08/19,2023-07-01
1137,455,pounds,True,2,Air Baltic and Scandinavian Airlines. Operated by Sas Connect,7:05PM,9:40PM,Bourgas,London,2023/08/19,2023-07-01
1138,476,pounds,True,2,Air Baltic and Brussels Airlines,7:05PM,9:35PM,Bourgas,London,2023/08/19,2023-07-01
1139,482,pounds,True,1,Aer Lingus and British Airways,10:05PM,8:45AM,Bourgas,London,2023/08/19,2023-07-01
1140,491,pounds,True,1,Aer Lingus,10:05PM,7:50AM,Bourgas,London,2023/08/19,2023-07-01
1141,49,pounds,False,Nonstop,Wizz Air,3:55PM,9:25PM,London,Bourgas,2023/08/19,2023-07-01
1142,66,pounds,False,Nonstop,Ryanair,6:50AM,12:15PM,London,Bourgas,2023/08/19,2023-07-01
1143,81,pounds,False,1,Wizz Air,8:25AM,4:05PM,London,Bourgas,2023/08/19,2023-07-01
1144,98,pounds,False,1,Wizz Air,8:20AM,3:40PM,London,Bourgas,2023/08/19,2023-07-01
1145,118,pounds,False,1,easyJet and Norwegian,7:00AM,11:10PM,London,Bourgas,2023/08/19,2023-07-01
1146,123,pounds,False,1,Norwegian,3:40PM,11:10PM,London,Bourgas,2023/08/19,2023-07-01
1147,133,pounds,False,1,Norwegian,10:00AM,11:10PM,London,Bourgas,2023/08/19,2023-07-01
1148,153,pounds,False,1,Norwegian,9:20AM,2:50AM,London,Bourgas,2023/08/19,2023-07-01
1149,162,pounds,False,1,Norwegian,11:10AM,2:50AM,London,Bourgas,2023/08/19,2023-07-01
1150,206,pounds,True,1,Air Baltic,8:50AM,6:15PM,London,Bourgas,2023/08/19,2023-07-01
1151,207,pounds,False,1,easyJet,5:00PM,11:35AM,London,Bourgas,2023/08/19,2023-07-01
1152,232,pounds,False,1,Norwegian,1:40PM,11:20PM,London,Bourgas,2023/08/19,2023-07-01
1153,251,pounds,True,1,Aer Lingus,9:25AM,9:15PM,London,Bourgas,2023/08/19,2023-07-01
1154,273,pounds,True,1,Aer Lingus,10:55AM,9:15PM,London,Bourgas,2023/08/19,2023-07-01
1155,273,pounds,True,1,British Airways and Aer Lingus,7:10AM,9:15PM,London,Bourgas,2023/08/19,2023-07-01
1156,273,pounds,True,2,Lufthansa and Eurowings,8:25PM,7:45PM,London,Bourgas,2023/08/19,2023-07-01
1157,273,pounds,True,1,Aer Lingus,7:40AM,9:15PM,London,Bourgas,2023/08/19,2023-07-01
1158,280,pounds,True,1,Aer Lingus,8:50AM,9:15PM,London,Bourgas,2023/08/19,2023-07-01
1159,336,pounds,True,1,British Airways and Aer Lingus,8:30AM,9:15PM,London,Bourgas,2023/08/19,2023-07-01
1160,344,pounds,False,1,easyJet,8:20AM,11:35AM,London,Bourgas,2023/08/19,2023-07-01
1161,364,pounds,True,1,Aer Lingus. Operated by British Airways,7:10AM,9:15PM,London,Bourgas,2023/08/19,2023-07-01
1162,364,pounds,True,1,Aer Lingus. Operated by British Airways,8:30AM,9:15PM,London,Bourgas,2023/08/19,2023-07-01
1163,368,pounds,True,2,Lufthansa and Eurowings,8:25PM,7:45PM,London,Bourgas,2023/08/19,2023-07-01
1164,368,pounds,True,2,Lufthansa and Eurowings,8:25PM,7:45PM,London,Bourgas,2023/08/19,2023-07-01
1165,394,pounds,True,3,SWISS and Eurowings. Operated by Helvetic,12:15PM,7:45PM,London,Bourgas,2023/08/19,2023-07-01
1166,68,pounds,False,Nonstop,Ryanair,1:50PM,2:55PM,Poznan,London,2023/08/17,2023-07-01
1167,72,pounds,False,Nonstop,Wizz Air,9:45AM,11:00AM,Poznan,London,2023/08/17,2023-07-01
1168,87,pounds,True,1,"Scandinavian Airlines. Operated by Cityjet, Sas Connect",2:25PM,5:40PM,Poznan,London,2023/08/17,2023-07-01
1169,72,pounds,True,2,"Lufthansa. Operated by Lufthansa CityLine, Lufthansa CityLine",6:05AM,4:25PM,Poznan,London,2023/08/17,2023-07-01
1170,72,pounds,True,2,"Lufthansa. Operated by Lufthansa CityLine, Lufthansa CityLine",6:05AM,4:25PM,Poznan,London,2023/08/17,2023-07-01
1171,72,pounds,True,2,"Lufthansa. Operated by Lufthansa CityLine, Lufthansa CityLine",6:05AM,4:25PM,Poznan,London,2023/08/17,2023-07-01
1172,73,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,6:15AM,8:45PM,Poznan,London,2023/08/17,2023-07-01
1173,87,pounds,True,1,"Scandinavian Airlines. Operated by Cityjet, Sas Connect",2:25PM,7:30PM,Poznan,London,2023/08/17,2023-07-01
1174,87,pounds,True,1,"Scandinavian Airlines. Operated by Cityjet, Sas Connect",2:25PM,9:40PM,Poznan,London,2023/08/17,2023-07-01
1175,90,pounds,True,2,"Lufthansa. Operated by Lufthansa CityLine, Lufthansa CityLine",6:05AM,6:45PM,Poznan,London,2023/08/17,2023-07-01
1176,90,pounds,True,2,"Lufthansa. Operated by Lufthansa CityLine, Lufthansa CityLine",6:05AM,6:45PM,Poznan,London,2023/08/17,2023-07-01
1177,91,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,6:15AM,8:45PM,Poznan,London,2023/08/17,2023-07-01
1178,102,pounds,True,1,"Lufthansa. Operated by Lufthansa CityLine, Lufthansa CityLine",6:15AM,4:25PM,Poznan,London,2023/08/17,2023-07-01
1179,102,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,6:15AM,5:05PM,Poznan,London,2023/08/17,2023-07-01
1180,108,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,6:05AM,5:40PM,Poznan,London,2023/08/17,2023-07-01
1181,108,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,6:05AM,5:40PM,Poznan,London,2023/08/17,2023-07-01
1182,108,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,6:05AM,5:40PM,Poznan,London,2023/08/17,2023-07-01
1183,108,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,6:05AM,5:40PM,Poznan,London,2023/08/17,2023-07-01
1184,108,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,6:05AM,5:40PM,Poznan,London,2023/08/17,2023-07-01
1185,108,pounds,True,2,"Lufthansa. Operated by Lufthansa CityLine, Lufthansa CityLine",6:05AM,6:45PM,Poznan,London,2023/08/17,2023-07-01
1186,109,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,6:15AM,5:05PM,Poznan,London,2023/08/17,2023-07-01
1187,109,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,6:15AM,8:45PM,Poznan,London,2023/08/17,2023-07-01
1188,114,pounds,True,2,"Lufthansa and Eurowings. Operated by Lufthansa CityLine, Air Baltic for Eurowings",6:15AM,4:25PM,Poznan,London,2023/08/17,2023-07-01
1189,126,pounds,True,2,"Lufthansa and Eurowings. Operated by Lufthansa CityLine, Lufthansa CityLine, Air Baltic for Eurowings",6:05AM,4:25PM,Poznan,London,2023/08/17,2023-07-01
1190,126,pounds,True,2,"Lufthansa and Eurowings. Operated by Lufthansa CityLine, Lufthansa CityLine, Air Baltic for Eurowings",6:05AM,4:25PM,Poznan,London,2023/08/17,2023-07-01
1191,22,pounds,False,Nonstop,Wizz Air,6:00AM,9:10AM,London,Poznan,2023/08/17,2023-07-01
1192,33,pounds,False,Nonstop,Ryanair,10:30AM,1:25PM,London,Poznan,2023/08/17,2023-07-01
1193,114,pounds,True,1,"Scandinavian Airlines. Operated by Sas Connect, Cityjet",6:45AM,1:55PM,London,Poznan,2023/08/17,2023-07-01
1194,170,pounds,True,1,"KLM. Operated by KLM Cityhopper, KLM Cityhopper",9:20AM,1:45PM,London,Poznan,2023/08/17,2023-07-01
1195,175,pounds,True,1,LOT,6:10PM,11:35PM,London,Poznan,2023/08/17,2023-07-01
1196,129,pounds,True,1,"Scandinavian Airlines. Operated by Sas Connect, Cityjet",6:40PM,1:55PM,London,Poznan,2023/08/17,2023-07-01
1197,129,pounds,True,1,"Scandinavian Airlines. Operated by Sas Connect, Cityjet",8:30PM,1:55PM,London,Poznan,2023/08/17,2023-07-01
1198,147,pounds,False,3,"easyJet, Wizz Air and LOT",5:15PM,2:25PM,London,Poznan,2023/08/17,2023-07-01
1199,150,pounds,True,1,LOT,6:30AM,2:25PM,London,Poznan,2023/08/17,2023-07-01
1200,150,pounds,True,1,LOT,6:30AM,5:35PM,London,Poznan,2023/08/17,2023-07-01
1201,150,pounds,True,1,LOT,6:30AM,11:35PM,London,Poznan,2023/08/17,2023-07-01
1202,153,pounds,True,1,"Scandinavian Airlines. Operated by Sas Connect, Cityjet",5:00PM,1:55PM,London,Poznan,2023/08/17,2023-07-01
1203,170,pounds,True,1,"KLM. Operated by KLM Cityhopper, KLM Cityhopper",7:45AM,1:45PM,London,Poznan,2023/08/17,2023-07-01
1204,175,pounds,True,1,LOT,10:15AM,5:35PM,London,Poznan,2023/08/17,2023-07-01
1205,175,pounds,True,1,LOT,10:15AM,11:35PM,London,Poznan,2023/08/17,2023-07-01
1206,175,pounds,True,1,LOT,6:10PM,2:25PM,London,Poznan,2023/08/17,2023-07-01
1207,175,pounds,True,1,LOT,6:10PM,5:35PM,London,Poznan,2023/08/17,2023-07-01
1208,189,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,7:30AM,11:35PM,London,Poznan,2023/08/17,2023-07-01
1209,189,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,7:30AM,11:35PM,London,Poznan,2023/08/17,2023-07-01
1210,189,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,7:30AM,11:35PM,London,Poznan,2023/08/17,2023-07-01
1211,189,pounds,True,2,Lufthansa. Operated by Lufthansa CityLine,7:30AM,11:35PM,London,Poznan,2023/08/17,2023-07-01
1212,196,pounds,True,1,Jet2 and SKY express,4:50PM,10:35AM,London,Poznan,2023/08/17,2023-07-01
1213,199,pounds,False,2,easyJet and Lufthansa,8:10PM,12:30PM,London,Poznan,2023/08/17,2023-07-01
1214,210,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,7:25AM,12:30PM,London,Poznan,2023/08/17,2023-07-01
1215,210,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,9:00AM,11:35PM,London,Poznan,2023/08/17,2023-07-01
1216,32,pounds,False,Nonstop,Ryanair. Operated by Ryanair Sun,6:20AM,7:15AM,Prague,London,2023/08/05,2023-07-01
1217,48,pounds,False,Nonstop,Wizz Air,3:30PM,4:30PM,Prague,London,2023/08/05,2023-07-01
1218,69,pounds,False,Nonstop,easyJet,3:05PM,4:15PM,Prague,London,2023/08/05,2023-07-01
1219,61,pounds,False,Nonstop,Ryanair. Operated by Ryanair Sun,4:45PM,5:40PM,Prague,London,2023/08/05,2023-07-01
1220,69,pounds,False,Nonstop,Ryanair. Operated by Ryanair Sun,1:05PM,2:00PM,Prague,London,2023/08/05,2023-07-01
1221,114,pounds,True,1,LOT,9:55AM,5:20PM,Prague,London,2023/08/05,2023-07-01
1222,117,pounds,True,1,LOT,7:10AM,5:20PM,Prague,London,2023/08/05,2023-07-01
1223,134,pounds,True,1,LOT,12:50PM,5:20PM,Prague,London,2023/08/05,2023-07-01
1224,161,pounds,True,1,Lufthansa,1:30PM,5:05PM,Prague,London,2023/08/05,2023-07-01
1225,161,pounds,True,1,Lufthansa,1:30PM,6:25PM,Prague,London,2023/08/05,2023-07-01
1226,161,pounds,True,1,Lufthansa,1:30PM,7:40PM,Prague,London,2023/08/05,2023-07-01
1227,161,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,4:55PM,7:40PM,Prague,London,2023/08/05,2023-07-01
1228,166,pounds,True,1,Lufthansa,11:45AM,5:00PM,Prague,London,2023/08/05,2023-07-01
1229,166,pounds,True,1,Lufthansa,11:45AM,6:40PM,Prague,London,2023/08/05,2023-07-01
1230,166,pounds,True,1,Lufthansa,11:45AM,8:40PM,Prague,London,2023/08/05,2023-07-01
1231,166,pounds,True,1,Lufthansa,11:45AM,10:10PM,Prague,London,2023/08/05,2023-07-01
1232,166,pounds,True,1,Lufthansa,2:05PM,5:00PM,Prague,London,2023/08/05,2023-07-01
1233,166,pounds,True,1,Lufthansa,2:05PM,6:40PM,Prague,London,2023/08/05,2023-07-01
1234,166,pounds,True,1,Lufthansa,2:05PM,10:10PM,Prague,London,2023/08/05,2023-07-01
1235,166,pounds,True,1,Lufthansa,6:35PM,10:10PM,Prague,London,2023/08/05,2023-07-01
1236,171,pounds,True,Nonstop,British Airways,7:20AM,8:30AM,Prague,London,2023/08/05,2023-07-01
1237,172,pounds,False,1,easyJet,8:20PM,9:55AM,Prague,London,2023/08/05,2023-07-01
1238,180,pounds,True,1,Brussels Airlines,11:50AM,9:35PM,Prague,London,2023/08/05,2023-07-01
1239,180,pounds,True,1,Lufthansa,1:30PM,8:45PM,Prague,London,2023/08/05,2023-07-01
1240,180,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,4:55PM,8:45PM,Prague,London,2023/08/05,2023-07-01
1241,90,pounds,False,Nonstop,Wizz Air,12:00PM,2:55PM,London,Prague,2023/08/05,2023-07-01
1242,96,pounds,False,Nonstop,Ryanair. Operated by Ryanair Sun,6:05PM,8:55PM,London,Prague,2023/08/05,2023-07-01
1243,156,pounds,False,Nonstop,easyJet,11:35AM,2:35PM,London,Prague,2023/08/05,2023-07-01
1244,112,pounds,False,Nonstop,Ryanair. Operated by Ryanair Sun,7:40AM,10:30AM,London,Prague,2023/08/05,2023-07-01
1245,119,pounds,False,Nonstop,Ryanair. Operated by Ryanair Sun,2:25PM,5:15PM,London,Prague,2023/08/05,2023-07-01
1246,164,pounds,True,1,Air Baltic,8:50AM,1:45PM,London,Prague,2023/08/05,2023-07-01
1247,173,pounds,False,1,easyJet,7:05AM,11:05AM,London,Prague,2023/08/05,2023-07-01
1248,187,pounds,False,1,easyJet,3:50PM,11:05AM,London,Prague,2023/08/05,2023-07-01
1249,191,pounds,True,Nonstop,British Airways,7:10AM,10:15AM,London,Prague,2023/08/05,2023-07-01
1250,192,pounds,False,1,easyJet,8:10PM,9:45AM,London,Prague,2023/08/05,2023-07-01
1251,192,pounds,False,1,easyJet,8:10PM,7:50PM,London,Prague,2023/08/05,2023-07-01
1252,198,pounds,False,1,easyJet,6:00AM,9:45AM,London,Prague,2023/08/05,2023-07-01
1253,203,pounds,True,2,Lufthansa,7:25AM,11:15PM,London,Prague,2023/08/05,2023-07-01
1254,204,pounds,False,1,easyJet,9:15AM,11:05AM,London,Prague,2023/08/05,2023-07-01
1255,210,pounds,True,1,Aegean,10:15PM,5:45PM,London,Prague,2023/08/05,2023-07-01
1256,214,pounds,False,1,easyJet,6:00AM,7:50PM,London,Prague,2023/08/05,2023-07-01
1257,216,pounds,True,1,Lufthansa,11:10AM,5:30PM,London,Prague,2023/08/05,2023-07-01
1258,218,pounds,False,1,easyJet,7:20AM,9:45AM,London,Prague,2023/08/05,2023-07-01
1259,219,pounds,False,1,easyJet and Norwegian,7:00AM,2:55PM,London,Prague,2023/08/05,2023-07-01
1260,224,pounds,True,1,Lufthansa,6:55AM,12:50PM,London,Prague,2023/08/05,2023-07-01
1261,224,pounds,True,1,Lufthansa,6:55AM,9:00PM,London,Prague,2023/08/05,2023-07-01
1262,224,pounds,True,1,Lufthansa,4:25PM,9:00PM,London,Prague,2023/08/05,2023-07-01
1263,225,pounds,True,1,Lufthansa,11:10AM,11:15PM,London,Prague,2023/08/05,2023-07-01
1264,225,pounds,True,1,Lufthansa,5:55PM,11:15PM,London,Prague,2023/08/05,2023-07-01
1265,234,pounds,False,1,easyJet,7:20AM,7:50PM,London,Prague,2023/08/05,2023-07-01
1266,23,pounds,False,Nonstop,Ryanair. Operated by Malta Air,6:10AM,7:30AM,Pisa,London,2023/10/23,2023-07-01
1267,23,pounds,False,Nonstop,Ryanair. Operated by Malta Air,7:45AM,9:05AM,Pisa,London,2023/10/23,2023-07-01
1268,41,pounds,False,Nonstop,easyJet,10:55AM,12:15PM,Pisa,London,2023/10/23,2023-07-01
