,Price,Unit,Luggage,Stops,Airline,Depart,Arrive,Start,Destination,FlightDate,CheckDate
467,142,pounds,True,1,British Airways and Iberia. Operated by Iberia Express,8:20AM,9:55PM,London,Lanzarote,2023/11/14,2023-06-29
468,142,pounds,True,1,Iberia. Operated by Iberia Express,9:15AM,9:55PM,London,Lanzarote,2023/11/14,2023-06-29
469,142,pounds,True,1,Iberia. Operated by Iberia Express,10:45AM,9:55PM,London,Lanzarote,2023/11/14,2023-06-29
470,142,pounds,True,1,British Airways and Iberia. Operated by Iberia Express,1:25PM,9:55PM,London,Lanzarote,2023/11/14,2023-06-29
471,56,pounds,False,Nonstop,Ryanair,8:40PM,9:35PM,Asturias,London,2023/08/15,2023-06-29
472,83,pounds,True,1,Iberia,9:15AM,5:15PM,Asturias,London,2023/08/15,2023-06-29
473,131,pounds,False,1,Vueling,9:40AM,1:50PM,Asturias,London,2023/08/15,2023-06-29
474,74,pounds,True,1,Iberia,9:15AM,9:30AM,Asturias,London,2023/08/15,2023-06-29
475,99,pounds,True,1,Iberia. Operated by Iberia Express,9:15AM,10:05AM,Asturias,London,2023/08/15,2023-06-29
476,110,pounds,True,1,Iberia. Operated by Iberia Express,9:15AM,8:00PM,Asturias,London,2023/08/15,2023-06-29
477,122,pounds,True,1,Iberia,9:15AM,7:20PM,Asturias,London,2023/08/15,2023-06-29
478,122,pounds,True,1,Iberia,9:40PM,9:30AM,Asturias,London,2023/08/15,2023-06-29
479,128,pounds,True,1,Iberia,1:30PM,9:30AM,Asturias,London,2023/08/15,2023-06-29
480,131,pounds,False,1,Vueling,9:40AM,10:50PM,Asturias,London,2023/08/15,2023-06-29
481,132,pounds,True,1,Iberia,1:30PM,5:15PM,Asturias,London,2023/08/15,2023-06-29
482,138,pounds,True,1,Iberia,9:15AM,10:35AM,Asturias,London,2023/08/15,2023-06-29
483,142,pounds,False,1,Vueling and easyJet,6:25PM,7:20AM,Asturias,London,2023/08/15,2023-06-29
484,146,pounds,True,1,Vueling,9:40AM,5:40PM,Asturias,London,2023/08/15,2023-06-29
485,148,pounds,False,1,Vueling,9:40AM,8:20PM,Asturias,London,2023/08/15,2023-06-29
486,148,pounds,False,1,Vueling,9:40AM,9:05PM,Asturias,London,2023/08/15,2023-06-29
487,157,pounds,False,1,Vueling,9:40AM,3:50PM,Asturias,London,2023/08/15,2023-06-29
488,161,pounds,False,1,Vueling and easyJet,10:55PM,12:15PM,Asturias,London,2023/08/15,2023-06-29
489,166,pounds,False,1,Vueling and easyJet,9:40AM,4:45PM,Asturias,London,2023/08/15,2023-06-29
490,166,pounds,False,1,Vueling and easyJet,10:55PM,8:35AM,Asturias,London,2023/08/15,2023-06-29
491,168,pounds,False,1,Vueling and easyJet,9:40AM,9:50PM,Asturias,London,2023/08/15,2023-06-29
492,171,pounds,False,1,Vueling and easyJet,9:40AM,6:35PM,Asturias,London,2023/08/15,2023-06-29
493,176,pounds,True,1,Iberia. Operated by Iberia Express,9:40PM,10:05AM,Asturias,London,2023/08/15,2023-06-29
494,176,pounds,True,1,Iberia,9:40PM,10:35AM,Asturias,London,2023/08/15,2023-06-29
495,178,pounds,False,1,Vueling and easyJet,9:40AM,6:00PM,Asturias,London,2023/08/15,2023-06-29
496,25,pounds,False,Nonstop,Ryanair,11:05PM,11:59PM,Dresden,London,2023/10/19,2023-06-29
497,44,pounds,False,Nonstop,easyJet,9:55PM,11:00PM,Dresden,London,2023/10/19,2023-06-29
498,83,pounds,True,1,SWISS. Operated by Helvetic,10:55AM,5:05PM,Dresden,London,2023/10/19,2023-06-29
499,121,pounds,True,1,Lufthansa,6:05AM,8:40AM,Dresden,London,2023/10/19,2023-06-29
500,41,pounds,False,Nonstop,Ryanair,11:15AM,12:10PM,Dresden,London,2023/10/19,2023-06-29
501,51,pounds,False,1,easyJet,2:15PM,9:10PM,Dresden,London,2023/10/19,2023-06-29
502,55,pounds,False,Nonstop,Ryanair,3:15PM,4:10PM,Dresden,London,2023/10/19,2023-06-29
503,76,pounds,False,1,easyJet,2:15PM,7:30PM,Dresden,London,2023/10/19,2023-06-29
504,83,pounds,True,1,SWISS. Operated by Helvetic,10:55AM,7:25PM,Dresden,London,2023/10/19,2023-06-29
505,88,pounds,True,1,Lufthansa,6:05AM,10:20AM,Dresden,London,2023/10/19,2023-06-29
506,88,pounds,True,1,Lufthansa,6:05AM,3:40PM,Dresden,London,2023/10/19,2023-06-29
507,88,pounds,True,1,Lufthansa,6:05AM,5:05PM,Dresden,London,2023/10/19,2023-06-29
508,88,pounds,True,1,Lufthansa,8:45AM,3:40PM,Dresden,London,2023/10/19,2023-06-29
509,88,pounds,True,1,Lufthansa,8:45AM,5:05PM,Dresden,London,2023/10/19,2023-06-29
510,93,pounds,True,1,Scandinavian Airlines,12:15PM,4:25PM,Dresden,London,2023/10/19,2023-06-29
511,93,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,12:15PM,6:30PM,Dresden,London,2023/10/19,2023-06-29
512,93,pounds,False,1,Norwegian,10:35AM,3:00PM,Dresden,London,2023/10/19,2023-06-29
513,93,pounds,False,1,Norwegian,10:35AM,7:15PM,Dresden,London,2023/10/19,2023-06-29
514,96,pounds,False,Nonstop,Wizz Air,3:30PM,4:30PM,Dresden,London,2023/10/19,2023-06-29
515,96,pounds,True,1,Scandinavian Airlines. Operated by Sas Connect,11:20AM,5:00PM,Dresden,London,2023/10/19,2023-06-29
516,97,pounds,True,1,SWISS. Operated by Helvetic,10:55AM,4:20PM,Dresden,London,2023/10/19,2023-06-29
517,97,pounds,True,1,SWISS. Operated by Helvetic,10:55AM,5:55PM,Dresden,London,2023/10/19,2023-06-29
518,100,pounds,True,1,LOT,12:50PM,5:20PM,Dresden,London,2023/10/19,2023-06-29
519,100,pounds,True,1,LOT,12:50PM,10:00PM,Dresden,London,2023/10/19,2023-06-29
520,100,pounds,True,1,LOT,12:50PM,9:25AM,Dresden,London,2023/10/19,2023-06-29
521,27,pounds,False,Nonstop,Ryanair,7:55PM,10:40PM,London,Dresden,2023/10/19,2023-06-29
522,68,pounds,False,Nonstop,easyJet,6:25PM,9:25PM,London,Dresden,2023/10/19,2023-06-29
523,72,pounds,True,Nonstop,British Airways,5:35PM,8:35PM,London,Dresden,2023/10/19,2023-06-29
524,72,pounds,False,Nonstop,Wizz Air,12:00PM,2:55PM,London,Dresden,2023/10/19,2023-06-29
525,72,pounds,False,Nonstop,Ryanair,7:55AM,10:45AM,London,Dresden,2023/10/19,2023-06-29
526,85,pounds,True,Nonstop,British Airways,6:15AM,9:15AM,London,Dresden,2023/10/19,2023-06-29
527,85,pounds,False,1,easyJet,1:20PM,8:05PM,London,Dresden,2023/10/19,2023-06-29
528,88,pounds,False,Nonstop,Ryanair,12:00PM,2:50PM,London,Dresden,2023/10/19,2023-06-29
529,91,pounds,False,1,easyJet,6:20AM,1:45PM,London,Dresden,2023/10/19,2023-06-29
530,113,pounds,False,1,Vueling,9:45PM,9:45AM,London,Dresden,2023/10/19,2023-06-29
531,117,pounds,True,1,Eurowings,8:05AM,8:00PM,London,Dresden,2023/10/19,2023-06-29
532,117,pounds,True,1,Eurowings. Operated by Eurowings Europe,12:10PM,8:00PM,London,Dresden,2023/10/19,2023-06-29
533,117,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,7:25AM,4:15PM,London,Dresden,2023/10/19,2023-06-29
534,117,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,7:25AM,9:00PM,London,Dresden,2023/10/19,2023-06-29
535,117,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,9:00AM,4:15PM,London,Dresden,2023/10/19,2023-06-29
536,117,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,9:00AM,9:00PM,London,Dresden,2023/10/19,2023-06-29
537,117,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,1:50PM,9:00PM,London,Dresden,2023/10/19,2023-06-29
538,117,pounds,True,1,Air Baltic,9:25AM,1:45PM,London,Dresden,2023/10/19,2023-06-29
539,117,pounds,True,1,Air Baltic,5:20PM,1:45PM,London,Dresden,2023/10/19,2023-06-29
540,122,pounds,False,1,Vueling,9:05PM,9:45AM,London,Dresden,2023/10/19,2023-06-29
541,122,pounds,True,1,Lufthansa and Air Dolomiti,7:25AM,12:35PM,London,Dresden,2023/10/19,2023-06-29
542,122,pounds,True,1,Lufthansa and Air Dolomiti,7:25AM,7:55PM,London,Dresden,2023/10/19,2023-06-29
543,122,pounds,True,1,Lufthansa and Air Dolomiti,9:00AM,7:55PM,London,Dresden,2023/10/19,2023-06-29
544,122,pounds,True,1,Lufthansa and Air Dolomiti,1:50PM,7:55PM,London,Dresden,2023/10/19,2023-06-29
545,124,pounds,False,1,Eurowings. Operated by Eurowings Europe,12:10PM,7:45PM,London,Dresden,2023/10/19,2023-06-29
546,60,pounds,False,1,easyJet and Vueling,6:35AM,3:25PM,London,Sardinia,2023/11/18,2023-06-29
547,65,pounds,False,1,easyJet,1:10PM,5:10PM,London,Sardinia,2023/11/18,2023-06-29
548,69,pounds,False,1,Vueling,9:50AM,3:25PM,London,Sardinia,2023/11/18,2023-06-29
549,72,pounds,False,1,easyJet,4:55PM,5:10PM,London,Sardinia,2023/11/18,2023-06-29
550,616,pounds,True,3,"Iberia and Vueling. Operated by Iberia Express, Air Nostrum for Iberia, Air Nostrum for Iberia",7:40PM,2:30PM,London,Sardinia,2023/11/18,2023-06-29
551,616,pounds,True,3,"Iberia and Vueling. Operated by Iberia Express, Air Nostrum for Iberia, Air Nostrum for Iberia",7:40PM,2:30PM,London,Sardinia,2023/11/18,2023-06-29
552,621,pounds,True,3,"Iberia and Vueling. Operated by Air Nostrum for Iberia, Air Nostrum for Iberia",7:40PM,2:30PM,London,Sardinia,2023/11/18,2023-06-29
553,621,pounds,True,3,"Iberia and Vueling. Operated by Air Nostrum for Iberia, Air Nostrum for Iberia",7:40PM,2:30PM,London,Sardinia,2023/11/18,2023-06-29
554,40,pounds,False,Nonstop,easyJet,3:10PM,4:10PM,Innsbruck,London,2023/11/26,2023-06-29
555,58,pounds,True,Nonstop,Lufthansa,2:40PM,3:45PM,Innsbruck,London,2023/11/26,2023-06-29
556,80,pounds,True,Nonstop,British Airways,2:35PM,3:40PM,Innsbruck,London,2023/11/26,2023-06-29
557,55,pounds,False,Nonstop,easyJet,9:20PM,10:25PM,Innsbruck,London,2023/11/26,2023-06-29
558,58,pounds,True,Nonstop,Lufthansa,7:00AM,8:05AM,Innsbruck,London,2023/11/26,2023-06-29
559,58,pounds,True,Nonstop,Lufthansa,9:20AM,10:25AM,Innsbruck,London,2023/11/26,2023-06-29
560,58,pounds,True,Nonstop,Lufthansa,11:55AM,1:00PM,Innsbruck,London,2023/11/26,2023-06-29
561,58,pounds,True,Nonstop,Lufthansa,4:00PM,5:05PM,Innsbruck,London,2023/11/26,2023-06-29
562,58,pounds,True,Nonstop,Lufthansa,5:30PM,6:35PM,Innsbruck,London,2023/11/26,2023-06-29
563,58,pounds,True,Nonstop,Lufthansa,6:30PM,7:35PM,Innsbruck,London,2023/11/26,2023-06-29
564,58,pounds,True,Nonstop,Lufthansa,7:50PM,8:55PM,Innsbruck,London,2023/11/26,2023-06-29
565,62,pounds,False,Nonstop,easyJet,3:45PM,4:50PM,Innsbruck,London,2023/11/26,2023-06-29
566,64,pounds,True,Nonstop,British Airways,7:25AM,8:45AM,Innsbruck,London,2023/11/26,2023-06-29
567,72,pounds,True,Nonstop,Lufthansa,9:50PM,10:55PM,Innsbruck,London,2023/11/26,2023-06-29
568,75,pounds,True,1,Lufthansa and SWISS. Operated by Lufthansa CityLine,7:50AM,11:15AM,Innsbruck,London,2023/11/26,2023-06-29
569,75,pounds,True,1,Lufthansa and SWISS. Operated by Lufthansa CityLine,7:50AM,4:20PM,Innsbruck,London,2023/11/26,2023-06-29
570,75,pounds,True,1,Lufthansa and SWISS. Operated by Lufthansa CityLine,7:50AM,5:05PM,Innsbruck,London,2023/11/26,2023-06-29
571,75,pounds,True,1,SWISS,9:10AM,1:00PM,Innsbruck,London,2023/11/26,2023-06-29
572,75,pounds,True,1,SWISS,9:10AM,4:20PM,Innsbruck,London,2023/11/26,2023-06-29
573,75,pounds,True,1,SWISS,9:10AM,5:05PM,Innsbruck,London,2023/11/26,2023-06-29
574,75,pounds,True,1,SWISS,9:10AM,5:50PM,Innsbruck,London,2023/11/26,2023-06-29
575,75,pounds,True,1,SWISS. Operated by Helvetic,9:10AM,6:35PM,Innsbruck,London,2023/11/26,2023-06-29
576,78,pounds,True,Nonstop,British Airways,8:25PM,9:30PM,Innsbruck,London,2023/11/26,2023-06-29
577,80,pounds,True,Nonstop,British Airways,12:50PM,2:00PM,Innsbruck,London,2023/11/26,2023-06-29
578,81,pounds,True,1,Lufthansa,7:00AM,9:45AM,Innsbruck,London,2023/11/26,2023-06-29
579,49,pounds,False,Nonstop,easyJet,11:30AM,2:30PM,London,Innsbruck,2023/11/26,2023-06-29
580,61,pounds,True,Nonstop,British Airways,2:10PM,5:05PM,London,Innsbruck,2023/11/26,2023-06-29
581,76,pounds,True,Nonstop,Lufthansa,1:50PM,4:40PM,London,Innsbruck,2023/11/26,2023-06-29
582,41,pounds,False,Nonstop,easyJet,5:55PM,8:45PM,London,Innsbruck,2023/11/26,2023-06-29
583,55,pounds,True,Nonstop,British Airways,6:55AM,9:50AM,London,Innsbruck,2023/11/26,2023-06-29
584,58,pounds,False,Nonstop,easyJet,12:15PM,3:05PM,London,Innsbruck,2023/11/26,2023-06-29
585,59,pounds,False,1,easyJet,6:30PM,8:25AM,London,Innsbruck,2023/11/26,2023-06-29
586,66,pounds,False,1,easyJet,9:35AM,6:35PM,London,Innsbruck,2023/11/26,2023-06-29
587,74,pounds,True,Nonstop,British Airways,10:50AM,1:45PM,London,Innsbruck,2023/11/26,2023-06-29
588,76,pounds,True,Nonstop,Lufthansa,7:40AM,10:30AM,London,Innsbruck,2023/11/26,2023-06-29
589,76,pounds,True,Nonstop,Lufthansa,8:45AM,11:35AM,London,Innsbruck,2023/11/26,2023-06-29
590,76,pounds,True,Nonstop,Lufthansa,11:10AM,2:00PM,London,Innsbruck,2023/11/26,2023-06-29
591,76,pounds,True,Nonstop,Lufthansa,7:15PM,10:05PM,London,Innsbruck,2023/11/26,2023-06-29
592,76,pounds,True,Nonstop,Lufthansa,8:15PM,11:05PM,London,Innsbruck,2023/11/26,2023-06-29
593,79,pounds,True,Nonstop,British Airways,12:10PM,3:05PM,London,Innsbruck,2023/11/26,2023-06-29
594,79,pounds,True,Nonstop,British Airways,7:50PM,10:45PM,London,Innsbruck,2023/11/26,2023-06-29
595,87,pounds,True,Nonstop,Lufthansa,4:40PM,7:30PM,London,Innsbruck,2023/11/26,2023-06-29
596,88,pounds,True,Nonstop,Lufthansa,5:50PM,8:40PM,London,Innsbruck,2023/11/26,2023-06-29
597,96,pounds,True,Nonstop,British Airways,8:50AM,11:50AM,London,Innsbruck,2023/11/26,2023-06-29
598,98,pounds,True,1,Austrian,6:00AM,2:50PM,London,Innsbruck,2023/11/26,2023-06-29
599,100,pounds,True,1,Lufthansa,6:30AM,2:10PM,London,Innsbruck,2023/11/26,2023-06-29
600,100,pounds,True,1,Lufthansa,6:30AM,4:10PM,London,Innsbruck,2023/11/26,2023-06-29
601,100,pounds,True,1,Lufthansa,6:30AM,5:10PM,London,Innsbruck,2023/11/26,2023-06-29
602,100,pounds,True,1,Lufthansa,6:30AM,6:10PM,London,Innsbruck,2023/11/26,2023-06-29
603,100,pounds,True,1,Lufthansa,6:30AM,7:10PM,London,Innsbruck,2023/11/26,2023-06-29
604,28,pounds,True,Nonstop,British Airways. Operated by BA Euroflyer,8:10PM,9:55PM,Jerez,London,2023/11/15,2023-06-29
605,51,pounds,False,Nonstop,easyJet,1:30PM,3:15PM,Jerez,London,2023/11/15,2023-06-29
606,69,pounds,False,Nonstop,Ryanair,6:30AM,8:20AM,Jerez,London,2023/11/15,2023-06-29
607,43,pounds,True,1,Vueling,11:25AM,7:00PM,Jerez,London,2023/11/15,2023-06-29
608,48,pounds,True,1,Vueling,9:20AM,7:05PM,Jerez,London,2023/11/15,2023-06-29
609,53,pounds,True,1,Vueling,9:05PM,7:50AM,Jerez,London,2023/11/15,2023-06-29
610,60,pounds,True,1,Iberia. Operated by Air Nostrum for Iberia,9:30PM,9:15AM,Jerez,London,2023/11/15,2023-06-29
611,61,pounds,True,1,Vueling,9:05PM,2:40PM,Jerez,London,2023/11/15,2023-06-29
612,62,pounds,False,1,Vueling,6:45AM,12:25PM,Jerez,London,2023/11/15,2023-06-29
613,62,pounds,False,1,Vueling,6:45AM,1:50PM,Jerez,London,2023/11/15,2023-06-29
614,62,pounds,True,1,Renfe Viajeros Sociedad Mercantil and Iberia,5:28PM,8:25AM,Jerez,London,2023/11/15,2023-06-29
615,62,pounds,True,1,Renfe Viajeros Sociedad Mercantil and Iberia,5:28PM,9:15AM,Jerez,London,2023/11/15,2023-06-29
616,62,pounds,True,1,Renfe Viajeros Sociedad Mercantil and Iberia,5:28PM,2:55PM,Jerez,London,2023/11/15,2023-06-29
617,62,pounds,True,1,Renfe Viajeros Sociedad Mercantil and Iberia,5:28PM,4:35PM,Jerez,London,2023/11/15,2023-06-29
618,62,pounds,True,1,Renfe Viajeros Sociedad Mercantil and Iberia,5:28PM,5:15PM,Jerez,London,2023/11/15,2023-06-29
619,62,pounds,True,1,Renfe Viajeros Sociedad Mercantil and Iberia,5:28PM,6:15PM,Jerez,London,2023/11/15,2023-06-29
620,64,pounds,True,1,Iberia. Operated by Air Nostrum for Iberia,1:30PM,5:15PM,Jerez,London,2023/11/15,2023-06-29
621,65,pounds,False,1,Vueling and easyJet,6:45AM,9:05PM,Jerez,London,2023/11/15,2023-06-29
622,65,pounds,True,1,Iberia and British Airways. Operated by Iberia Express,5:45PM,10:00PM,Jerez,London,2023/11/15,2023-06-29
623,65,pounds,True,1,Iberia. Operated by Iberia Express,9:45PM,8:25AM,Jerez,London,2023/11/15,2023-06-29
624,65,pounds,True,1,Iberia. Operated by Iberia Express,9:45PM,9:15AM,Jerez,London,2023/11/15,2023-06-29
625,65,pounds,True,1,Iberia and British Airways. Operated by Iberia Express,9:45PM,12:15PM,Jerez,London,2023/11/15,2023-06-29
626,66,pounds,True,1,Iberia. Operated by Air Nostrum for Iberia,9:30PM,8:25AM,Jerez,London,2023/11/15,2023-06-29
627,66,pounds,True,1,Iberia. Operated by Iberia Express,9:15AM,5:15PM,Jerez,London,2023/11/15,2023-06-29
628,66,pounds,True,1,Iberia. Operated by Iberia Express,1:15PM,5:15PM,Jerez,London,2023/11/15,2023-06-29
629,39,pounds,False,Nonstop,Ryanair,8:45AM,12:30PM,London,Jerez,2023/11/15,2023-06-29
630,49,pounds,False,Nonstop,easyJet,8:55AM,12:40PM,London,Jerez,2023/11/15,2023-06-29
631,52,pounds,True,Nonstop,British Airways. Operated by BA Euroflyer,3:35PM,7:20PM,London,Jerez,2023/11/15,2023-06-29
632,59,pounds,False,1,Vueling,9:05PM,1:20PM,London,Jerez,2023/11/15,2023-06-29
633,59,pounds,False,1,Vueling,9:40PM,1:20PM,London,Jerez,2023/11/15,2023-06-29
634,63,pounds,True,1,Vueling,8:30AM,8:30PM,London,Jerez,2023/11/15,2023-06-29
635,66,pounds,True,1,Vueling,3:20PM,8:45AM,London,Jerez,2023/11/15,2023-06-29
636,69,pounds,False,1,easyJet and Vueling,7:40AM,2:20PM,London,Jerez,2023/11/15,2023-06-29
637,69,pounds,True,1,Vueling,7:45PM,8:45AM,London,Jerez,2023/11/15,2023-06-29
638,70,pounds,False,1,Vueling,9:05PM,9:10AM,London,Jerez,2023/11/15,2023-06-29
639,70,pounds,False,1,Vueling,9:40PM,9:10AM,London,Jerez,2023/11/15,2023-06-29
640,72,pounds,False,1,easyJet and Vueling,5:00PM,9:10AM,London,Jerez,2023/11/15,2023-06-29
641,72,pounds,True,1,Vueling and Transavia,7:20PM,8:35AM,London,Jerez,2023/11/15,2023-06-29
642,72,pounds,True,1,Vueling and Transavia,7:20PM,11:55AM,London,Jerez,2023/11/15,2023-06-29
643,75,pounds,False,1,Vueling,5:50PM,9:10AM,London,Jerez,2023/11/15,2023-06-29
644,79,pounds,False,1,Vueling,1:10PM,7:15PM,London,Jerez,2023/11/15,2023-06-29
645,79,pounds,False,1,Vueling,1:10PM,11:55PM,London,Jerez,2023/11/15,2023-06-29
646,79,pounds,False,1,Vueling,9:05PM,10:50AM,London,Jerez,2023/11/15,2023-06-29
647,79,pounds,False,1,Vueling,9:40PM,10:50AM,London,Jerez,2023/11/15,2023-06-29
648,81,pounds,False,1,easyJet and Vueling,5:00PM,11:55PM,London,Jerez,2023/11/15,2023-06-29
649,81,pounds,False,1,easyJet and Vueling,7:10AM,4:50PM,London,Jerez,2023/11/15,2023-06-29
650,83,pounds,False,1,Vueling,2:35PM,11:55PM,London,Jerez,2023/11/15,2023-06-29
651,83,pounds,False,1,Vueling,5:50PM,11:55PM,London,Jerez,2023/11/15,2023-06-29
652,84,pounds,False,1,easyJet and Vueling,2:20PM,11:55PM,London,Jerez,2023/11/15,2023-06-29
653,84,pounds,False,1,easyJet and Vueling,2:35PM,11:35PM,London,Jerez,2023/11/15,2023-06-29
654,23,pounds,False,Nonstop,Ryanair,9:25AM,9:45AM,Dortmund,London,2023/07/26,2023-06-29
655,78,pounds,False,Nonstop,Eurowings. Operated by Air Baltic,4:00PM,4:25PM,Dortmund,London,2023/07/26,2023-06-29
656,81,pounds,True,Nonstop,British Airways,6:30PM,6:55PM,Dortmund,London,2023/07/26,2023-06-29
657,82,pounds,True,Nonstop,British Airways. Operated by BA Cityflyer,9:30AM,9:45AM,Dortmund,London,2023/07/26,2023-06-29
658,82,pounds,True,Nonstop,British Airways. Operated by BA Cityflyer,6:00PM,6:15PM,Dortmund,London,2023/07/26,2023-06-29
659,85,pounds,True,Nonstop,British Airways. Operated by BA Cityflyer,1:50PM,2:05PM,Dortmund,London,2023/07/26,2023-06-29
660,87,pounds,False,Nonstop,Eurowings. Operated by Air Baltic,7:00AM,7:25AM,Dortmund,London,2023/07/26,2023-06-29
661,87,pounds,False,Nonstop,Eurowings,11:05AM,11:30AM,Dortmund,London,2023/07/26,2023-06-29
662,87,pounds,False,Nonstop,Eurowings,6:25PM,6:50PM,Dortmund,London,2023/07/26,2023-06-29
663,88,pounds,True,Nonstop,British Airways,7:15AM,7:45AM,Dortmund,London,2023/07/26,2023-06-29
664,103,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,6:30AM,9:55AM,Dortmund,London,2023/07/26,2023-06-29
665,103,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,6:30AM,12:50PM,Dortmund,London,2023/07/26,2023-06-29
666,103,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,6:30AM,3:45PM,Dortmund,London,2023/07/26,2023-06-29
667,103,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,6:30AM,5:05PM,Dortmund,London,2023/07/26,2023-06-29
668,103,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,6:30AM,6:25PM,Dortmund,London,2023/07/26,2023-06-29
669,103,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,6:30AM,7:40PM,Dortmund,London,2023/07/26,2023-06-29
670,103,pounds,True,1,Lufthansa,7:30AM,12:50PM,Dortmund,London,2023/07/26,2023-06-29
671,103,pounds,True,1,Lufthansa,7:30AM,3:45PM,Dortmund,London,2023/07/26,2023-06-29
672,103,pounds,True,1,Lufthansa,7:30AM,5:05PM,Dortmund,London,2023/07/26,2023-06-29
673,103,pounds,True,1,Lufthansa,7:30AM,6:25PM,Dortmund,London,2023/07/26,2023-06-29
674,103,pounds,True,1,Lufthansa,7:30AM,7:40PM,Dortmund,London,2023/07/26,2023-06-29
675,103,pounds,True,1,Lufthansa,7:30AM,8:45PM,Dortmund,London,2023/07/26,2023-06-29
676,103,pounds,True,1,Lufthansa,8:30AM,12:50PM,Dortmund,London,2023/07/26,2023-06-29
677,103,pounds,True,1,Lufthansa,8:30AM,3:45PM,Dortmund,London,2023/07/26,2023-06-29
678,103,pounds,True,1,Lufthansa,8:30AM,5:05PM,Dortmund,London,2023/07/26,2023-06-29
679,70,pounds,False,Nonstop,Ryanair,6:35AM,8:55AM,London,Dortmund,2023/07/26,2023-06-29
680,84,pounds,True,Nonstop,British Airways,3:15PM,5:40PM,London,Dortmund,2023/07/26,2023-06-29
681,91,pounds,True,Nonstop,British Airways. Operated by BA Cityflyer,10:20AM,12:30PM,London,Dortmund,2023/07/26,2023-06-29
682,91,pounds,True,Nonstop,British Airways. Operated by BA Cityflyer,2:50PM,5:00PM,London,Dortmund,2023/07/26,2023-06-29
683,120,pounds,False,Nonstop,Eurowings. Operated by Air Baltic,5:35PM,7:55PM,London,Dortmund,2023/07/26,2023-06-29
684,97,pounds,True,Nonstop,British Airways. Operated by BA Cityflyer,6:50PM,9:00PM,London,Dortmund,2023/07/26,2023-06-29
685,101,pounds,True,Nonstop,British Airways,11:10AM,1:35PM,London,Dortmund,2023/07/26,2023-06-29
686,114,pounds,True,Nonstop,British Airways,6:50PM,9:15PM,London,Dortmund,2023/07/26,2023-06-29
687,117,pounds,True,1,Lufthansa. Operated by Deutsche Bahn,11:15AM,9:54PM,London,Dortmund,2023/07/26,2023-06-29
688,117,pounds,True,1,Lufthansa. Operated by Deutsche Bahn,11:15AM,12:02AM,London,Dortmund,2023/07/26,2023-06-29
689,120,pounds,False,Nonstop,Eurowings. Operated by Air Baltic,8:05AM,10:25AM,London,Dortmund,2023/07/26,2023-06-29
690,120,pounds,False,Nonstop,Eurowings,7:35PM,9:55PM,London,Dortmund,2023/07/26,2023-06-29
691,125,pounds,False,1,Eurowings,8:45AM,6:10PM,London,Dortmund,2023/07/26,2023-06-29
692,125,pounds,False,1,Eurowings,2:50PM,9:45PM,London,Dortmund,2023/07/26,2023-06-29
693,127,pounds,True,Nonstop,British Airways,7:25AM,9:50AM,London,Dortmund,2023/07/26,2023-06-29
694,129,pounds,True,1,"Scandinavian Airlines. Operated by Sas Connect, Cityjet",9:55AM,6:30PM,London,Dortmund,2023/07/26,2023-06-29
695,138,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,6:55AM,12:40PM,London,Dortmund,2023/07/26,2023-06-29
696,138,pounds,True,1,Lufthansa,6:55AM,2:40PM,London,Dortmund,2023/07/26,2023-06-29
697,138,pounds,True,1,Lufthansa,6:55AM,4:05PM,London,Dortmund,2023/07/26,2023-06-29
698,138,pounds,True,1,Lufthansa,6:55AM,5:40PM,London,Dortmund,2023/07/26,2023-06-29
699,138,pounds,True,1,Lufthansa,6:55AM,7:40PM,London,Dortmund,2023/07/26,2023-06-29
700,138,pounds,True,1,Lufthansa,6:55AM,8:40PM,London,Dortmund,2023/07/26,2023-06-29
701,138,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,6:55AM,10:10PM,London,Dortmund,2023/07/26,2023-06-29
702,140,pounds,True,1,Air Baltic,9:00AM,6:20PM,London,Dortmund,2023/07/26,2023-06-29
703,140,pounds,True,1,Air Baltic,5:20PM,6:20PM,London,Dortmund,2023/07/26,2023-06-29
704,69,pounds,False,Nonstop,Wizz Air,9:45AM,11:15AM,Ljubljana,London,2023/08/15,2023-06-29
705,85,pounds,False,Nonstop,easyJet,10:30AM,11:55AM,Ljubljana,London,2023/08/15,2023-06-29
706,163,pounds,True,Nonstop,British Airways,5:00PM,6:15PM,Ljubljana,London,2023/08/15,2023-06-29
707,194,pounds,True,1,LOT,5:05PM,9:25AM,Ljubljana,London,2023/08/15,2023-06-29
