,Price,Unit,Luggage,Stops,Airline,Depart,Arrive,Start,Destination,FlightDate,CheckDate
455,35,pounds,False,Nonstop,Ryanair. Operated by Ryanair Sun,10:25AM,11:45AM,Katowice,London,2023/09/18,2023-06-29
456,38,pounds,False,Nonstop,easyJet,9:50PM,11:25PM,Katowice,London,2023/09/18,2023-06-29
457,45,pounds,False,Nonstop,Wizz Air,5:55PM,7:40PM,Katowice,London,2023/09/18,2023-06-29
458,56,pounds,False,Nonstop,Ryanair,8:20PM,9:45PM,Katowice,London,2023/09/18,2023-06-29
459,66,pounds,False,Nonstop,Ryanair,8:25PM,10:00PM,Katowice,London,2023/09/18,2023-06-29
460,91,pounds,False,Nonstop,Ryanair,4:00PM,5:25PM,Katowice,London,2023/09/18,2023-06-29
461,99,pounds,True,1,SWISS,9:30AM,5:05PM,Katowice,London,2023/09/18,2023-06-29
462,101,pounds,False,1,Eurowings. Operated by Avion Express Malta,12:50PM,6:05PM,Katowice,London,2023/09/18,2023-06-29
463,103,pounds,False,1,Norwegian,9:10AM,7:15PM,Katowice,London,2023/09/18,2023-06-29
464,103,pounds,False,1,Norwegian,2:00PM,7:55PM,Katowice,London,2023/09/18,2023-06-29
465,104,pounds,True,1,Lufthansa,2:15PM,6:40PM,Katowice,London,2023/09/18,2023-06-29
466,105,pounds,False,Nonstop,easyJet,2:10PM,3:45PM,Katowice,London,2023/09/18,2023-06-29
467,108,pounds,False,1,easyJet,3:10PM,11:20PM,Katowice,London,2023/09/18,2023-06-29
468,109,pounds,False,1,Eurowings. Operated by Eurowings Europe,2:00PM,6:50PM,Katowice,London,2023/09/18,2023-06-29
469,110,pounds,True,1,LOT,11:55AM,10:00PM,Katowice,London,2023/09/18,2023-06-29
470,110,pounds,True,1,LOT,11:55AM,9:25AM,Katowice,London,2023/09/18,2023-06-29
471,110,pounds,True,1,LOT,3:10PM,5:20PM,Katowice,London,2023/09/18,2023-06-29
472,112,pounds,False,1,easyJet,3:10PM,9:00PM,Katowice,London,2023/09/18,2023-06-29
473,114,pounds,False,1,Norwegian,2:00PM,6:20PM,Katowice,London,2023/09/18,2023-06-29
474,115,pounds,False,1,Norwegian. Operated by Norwegian,9:30PM,8:40AM,Katowice,London,2023/09/18,2023-06-29
475,18,pounds,False,Nonstop,Ryanair. Operated by Ryanair Sun,8:40AM,11:50AM,London,Katowice,2023/09/18,2023-06-29
476,18,pounds,False,Nonstop,Wizz Air,8:25AM,11:45AM,London,Katowice,2023/09/18,2023-06-29
477,22,pounds,False,Nonstop,Wizz Air,8:15AM,11:40AM,London,Katowice,2023/09/18,2023-06-29
478,25,pounds,False,Nonstop,Ryanair. Operated by Ryanair Sun,12:10PM,3:20PM,London,Katowice,2023/09/18,2023-06-29
479,22,pounds,False,Nonstop,Wizz Air,9:50PM,1:10AM,London,Katowice,2023/09/18,2023-06-29
480,25,pounds,False,Nonstop,Ryanair,4:40PM,8:00PM,London,Katowice,2023/09/18,2023-06-29
481,27,pounds,False,Nonstop,Wizz Air,8:40PM,12:05AM,London,Katowice,2023/09/18,2023-06-29
482,29,pounds,False,Nonstop,Ryanair. Operated by Ryanair Sun,8:40AM,11:55AM,London,Katowice,2023/09/18,2023-06-29
483,34,pounds,False,Nonstop,Ryanair,12:20PM,3:35PM,London,Katowice,2023/09/18,2023-06-29
484,36,pounds,False,Nonstop,easyJet,5:50PM,9:20PM,London,Katowice,2023/09/18,2023-06-29
485,40,pounds,False,Nonstop,Ryanair,4:40PM,7:55PM,London,Katowice,2023/09/18,2023-06-29
486,74,pounds,False,Nonstop,easyJet,10:10AM,1:40PM,London,Katowice,2023/09/18,2023-06-29
487,98,pounds,True,1,LOT,10:15AM,11:20AM,London,Katowice,2023/09/18,2023-06-29
488,98,pounds,True,1,LOT,6:10PM,5:45PM,London,Katowice,2023/09/18,2023-06-29
489,105,pounds,True,1,LOT,10:15AM,2:15PM,London,Katowice,2023/09/18,2023-06-29
490,105,pounds,True,1,LOT,6:10PM,2:15PM,London,Katowice,2023/09/18,2023-06-29
491,105,pounds,True,1,LOT,6:10PM,5:40PM,London,Katowice,2023/09/18,2023-06-29
492,113,pounds,True,1,LOT,10:15AM,2:20PM,London,Katowice,2023/09/18,2023-06-29
493,113,pounds,True,1,LOT,6:10PM,2:20PM,London,Katowice,2023/09/18,2023-06-29
494,113,pounds,True,1,LOT,6:10PM,4:20PM,London,Katowice,2023/09/18,2023-06-29
495,114,pounds,False,1,"Eurowings. Operated by Air Baltic, Eurowings Europe",8:05AM,1:15PM,London,Katowice,2023/09/18,2023-06-29
496,116,pounds,True,1,Lufthansa,5:45PM,11:45PM,London,Katowice,2023/09/18,2023-06-29
497,117,pounds,False,1,easyJet,10:15PM,1:45PM,London,Katowice,2023/09/18,2023-06-29
498,122,pounds,False,1,easyJet,11:50AM,1:45PM,London,Katowice,2023/09/18,2023-06-29
499,123,pounds,True,Nonstop,British Airways,3:10PM,6:45PM,London,Katowice,2023/09/18,2023-06-29
500,43,pounds,False,Nonstop,easyJet,7:00AM,7:35AM,Grenoble,London,2023/09/02,2023-06-29
501,92,pounds,True,Nonstop,British Airways,7:20AM,8:10AM,Grenoble,London,2023/09/02,2023-06-29
502,122,pounds,True,1,Air France,6:50PM,9:25PM,Grenoble,London,2023/09/02,2023-06-29
503,157,pounds,True,Nonstop,British Airways,11:15AM,12:05PM,Grenoble,London,2023/09/02,2023-06-29
504,67,pounds,True,1,Iberia. Operated by Iberia Express,7:00PM,9:30AM,Grenoble,London,2023/09/02,2023-06-29
505,99,pounds,False,1,easyJet,1:35PM,7:35AM,Grenoble,London,2023/09/02,2023-06-29
506,112,pounds,False,1,easyJet,1:35PM,6:55PM,Grenoble,London,2023/09/02,2023-06-29
507,122,pounds,True,1,Air France,2:30PM,6:35PM,Grenoble,London,2023/09/02,2023-06-29
508,122,pounds,True,1,Air France,2:30PM,9:25PM,Grenoble,London,2023/09/02,2023-06-29
509,122,pounds,True,1,Air France,6:50PM,8:00AM,Grenoble,London,2023/09/02,2023-06-29
510,127,pounds,False,1,easyJet,9:05PM,2:15AM,Grenoble,London,2023/09/02,2023-06-29
511,130,pounds,True,1,Iberia. Operated by Iberia Express,12:30PM,9:30AM,Grenoble,London,2023/09/02,2023-06-29
512,137,pounds,True,1,KLM. Operated by KLM Cityhopper,6:05AM,9:25AM,Grenoble,London,2023/09/02,2023-06-29
513,137,pounds,True,1,KLM,6:05AM,10:45AM,Grenoble,London,2023/09/02,2023-06-29
514,138,pounds,True,1,Air France,6:05AM,6:35PM,Grenoble,London,2023/09/02,2023-06-29
515,142,pounds,False,1,easyJet,1:35PM,10:15PM,Grenoble,London,2023/09/02,2023-06-29
516,155,pounds,True,1,Air France,6:05AM,4:35PM,Grenoble,London,2023/09/02,2023-06-29
517,155,pounds,True,1,Air France,1:45PM,6:35PM,Grenoble,London,2023/09/02,2023-06-29
518,168,pounds,True,1,Iberia. Operated by Iberia Express,12:30PM,5:15PM,Grenoble,London,2023/09/02,2023-06-29
519,168,pounds,False,1,easyJet,9:35AM,3:50PM,Grenoble,London,2023/09/02,2023-06-29
520,168,pounds,True,1,Air France,1:45PM,4:35PM,Grenoble,London,2023/09/02,2023-06-29
521,169,pounds,True,1,Air France,6:05AM,9:25PM,Grenoble,London,2023/09/02,2023-06-29
522,176,pounds,True,1,Air France,6:50PM,10:30AM,Grenoble,London,2023/09/02,2023-06-29
523,178,pounds,True,1,Aer Lingus,4:50PM,8:40AM,Grenoble,London,2023/09/02,2023-06-29
524,179,pounds,True,1,Aer Lingus,4:50PM,9:35PM,Grenoble,London,2023/09/02,2023-06-29
525,97,pounds,False,Nonstop,easyJet,8:15AM,10:55AM,London,Grenoble,2023/09/02,2023-06-29
526,103,pounds,True,Nonstop,British Airways,8:30PM,11:10PM,London,Grenoble,2023/09/02,2023-06-29
527,124,pounds,True,Nonstop,British Airways,7:45AM,10:25AM,London,Grenoble,2023/09/02,2023-06-29
528,88,pounds,False,1,Vueling,8:00PM,8:45AM,London,Grenoble,2023/09/02,2023-06-29
529,88,pounds,False,1,Vueling,9:05PM,8:45AM,London,Grenoble,2023/09/02,2023-06-29
530,100,pounds,False,1,Vueling,5:35PM,8:45AM,London,Grenoble,2023/09/02,2023-06-29
531,113,pounds,False,1,easyJet,6:50AM,12:40PM,London,Grenoble,2023/09/02,2023-06-29
532,125,pounds,True,1,Air France,7:45PM,9:35AM,London,Grenoble,2023/09/02,2023-06-29
533,130,pounds,True,1,KLM,2:45PM,11:10PM,London,Grenoble,2023/09/02,2023-06-29
534,131,pounds,False,1,Vueling,8:10AM,8:45AM,London,Grenoble,2023/09/02,2023-06-29
535,137,pounds,False,1,easyJet and Vueling,7:00AM,2:05PM,London,Grenoble,2023/09/02,2023-06-29
536,143,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,6:55AM,7:20PM,London,Grenoble,2023/09/02,2023-06-29
537,143,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,7:25AM,7:20PM,London,Grenoble,2023/09/02,2023-06-29
538,143,pounds,True,1,Lufthansa. Operated by Lufthansa CityLine,9:00AM,7:20PM,London,Grenoble,2023/09/02,2023-06-29
539,146,pounds,False,1,easyJet and Vueling,7:00AM,2:05PM,London,Grenoble,2023/09/02,2023-06-29
540,149,pounds,True,1,British Airways and Aer Lingus,9:05PM,10:30AM,London,Grenoble,2023/09/02,2023-06-29
541,149,pounds,True,1,"KLM. Operated by KLM Cityhopper, KLM Cityhopper",8:40AM,1:25PM,London,Grenoble,2023/09/02,2023-06-29
542,149,pounds,True,1,KLM. Operated by KLM Cityhopper,8:40AM,5:35PM,London,Grenoble,2023/09/02,2023-06-29
543,149,pounds,True,1,KLM. Operated by KLM Cityhopper,8:40AM,11:10PM,London,Grenoble,2023/09/02,2023-06-29
544,149,pounds,True,1,KLM. Operated by KLM Cityhopper,10:00AM,11:10PM,London,Grenoble,2023/09/02,2023-06-29
545,149,pounds,True,1,KLM. Operated by KLM Cityhopper,12:10PM,5:35PM,London,Grenoble,2023/09/02,2023-06-29
546,149,pounds,True,1,KLM. Operated by KLM Cityhopper,12:10PM,11:10PM,London,Grenoble,2023/09/02,2023-06-29
547,154,pounds,True,1,British Airways and Aer Lingus,7:10AM,4:10PM,London,Grenoble,2023/09/02,2023-06-29
548,160,pounds,True,1,Air France,5:35PM,10:05PM,London,Grenoble,2023/09/02,2023-06-29
549,160,pounds,True,1,KLM. Operated by KLM Cityhopper,8:40AM,1:25PM,London,Grenoble,2023/09/02,2023-06-29
550,40,pounds,False,Nonstop,easyJet,7:05PM,8:55PM,Kefalonia,London,2023/07/20,2023-06-29
551,44,pounds,False,Nonstop,easyJet,2:05PM,3:40PM,Kefalonia,London,2023/07/20,2023-06-29
552,62,pounds,False,Nonstop,easyJet,6:20PM,7:50PM,Kefalonia,London,2023/07/20,2023-06-29
553,100,pounds,True,Nonstop,TUI Airways,1:30PM,2:55PM,Kefalonia,London,2023/07/20,2023-06-29
554,101,pounds,True,Nonstop,TUI Airways,3:50PM,5:15PM,Kefalonia,London,2023/07/20,2023-06-29
555,84,pounds,False,1,easyJet,8:50PM,7:55AM,Kefalonia,London,2023/07/20,2023-06-29
556,101,pounds,True,Nonstop,TUI Airways,10:40PM,12:05AM,Kefalonia,London,2023/07/20,2023-06-29
557,118,pounds,True,1,Olympic and Aegean,10:00PM,9:10PM,Kefalonia,London,2023/07/20,2023-06-29
558,239,pounds,True,2,Olympic and Lufthansa,10:00PM,9:55AM,Kefalonia,London,2023/07/20,2023-06-29
559,76,pounds,True,Nonstop,TUI Airways,4:10PM,9:35PM,London,Kefalonia,2023/07/20,2023-06-29
560,134,pounds,False,Nonstop,easyJet,12:10PM,5:40PM,London,Kefalonia,2023/07/20,2023-06-29
561,144,pounds,True,Nonstop,TUI Airways,9:25AM,2:50PM,London,Kefalonia,2023/07/20,2023-06-29
562,132,pounds,False,1,easyJet,7:00AM,8:10PM,London,Kefalonia,2023/07/20,2023-06-29
563,134,pounds,False,Nonstop,easyJet,7:45AM,1:20PM,London,Kefalonia,2023/07/20,2023-06-29
564,136,pounds,False,1,easyJet,8:10AM,8:10PM,London,Kefalonia,2023/07/20,2023-06-29
565,151,pounds,True,Nonstop,TUI Airways,7:15AM,12:30PM,London,Kefalonia,2023/07/20,2023-06-29
566,152,pounds,False,1,easyJet,8:15AM,8:10PM,London,Kefalonia,2023/07/20,2023-06-29
567,165,pounds,False,Nonstop,easyJet,12:55PM,6:25PM,London,Kefalonia,2023/07/20,2023-06-29
568,240,pounds,False,1,easyJet and Transavia,4:35PM,10:50AM,London,Kefalonia,2023/07/20,2023-06-29
569,245,pounds,False,1,easyJet and Transavia,8:10PM,10:50AM,London,Kefalonia,2023/07/20,2023-06-29
570,255,pounds,False,1,easyJet and Transavia,6:55PM,10:50AM,London,Kefalonia,2023/07/20,2023-06-29
571,257,pounds,False,1,easyJet and Transavia,9:00PM,10:50AM,London,Kefalonia,2023/07/20,2023-06-29
572,259,pounds,False,1,easyJet and Transavia,6:45PM,10:50AM,London,Kefalonia,2023/07/20,2023-06-29
573,375,pounds,True,2,"Lufthansa, Aegean and Olympic",6:55AM,9:20PM,London,Kefalonia,2023/07/20,2023-06-29
574,492,pounds,True,2,"Lufthansa, Aegean and Olympic",7:25AM,9:20PM,London,Kefalonia,2023/07/20,2023-06-29
575,499,pounds,True,2,SWISS and Olympic. Operated by Helvetic,9:25AM,9:20PM,London,Kefalonia,2023/07/20,2023-06-29
576,725,pounds,True,3,"Lufthansa, Austrian and Olympic. Operated by Lufthansa CityLine",5:00PM,2:30PM,London,Kefalonia,2023/07/20,2023-06-29
577,742,pounds,True,1,Austrian,3:00PM,9:55AM,London,Kefalonia,2023/07/20,2023-06-29
578,742,pounds,True,1,Austrian,7:30PM,9:55AM,London,Kefalonia,2023/07/20,2023-06-29
579,749,pounds,True,2,SWISS and Olympic. Operated by Air Baltic,5:10PM,2:30PM,London,Kefalonia,2023/07/20,2023-06-29
580,749,pounds,True,2,SWISS and Olympic. Operated by Helvetic,8:05PM,9:20PM,London,Kefalonia,2023/07/20,2023-06-29
581,757,pounds,True,2,SWISS and Olympic,7:00AM,9:20PM,London,Kefalonia,2023/07/20,2023-06-29
582,762,pounds,True,2,Lufthansa and Olympic,6:55AM,9:20PM,London,Kefalonia,2023/07/20,2023-06-29
583,762,pounds,True,2,Lufthansa and Olympic,6:55AM,9:20PM,London,Kefalonia,2023/07/20,2023-06-29
584,64,pounds,False,Nonstop,easyJet,11:50AM,3:35PM,Madeira,London,2023/11/02,2023-06-29
585,64,pounds,False,Nonstop,easyJet,1:45PM,5:30PM,Madeira,London,2023/11/02,2023-06-29
586,69,pounds,False,Nonstop,Ryanair,6:45AM,10:35AM,Madeira,London,2023/11/02,2023-06-29
587,119,pounds,True,1,Tap Air Portugal,8:00AM,3:30PM,Madeira,London,2023/11/02,2023-06-29
588,119,pounds,True,1,Tap Air Portugal,8:00AM,5:30PM,Madeira,London,2023/11/02,2023-06-29
589,119,pounds,True,1,Tap Air Portugal,8:00AM,6:55PM,Madeira,London,2023/11/02,2023-06-29
590,119,pounds,True,1,Tap Air Portugal,8:00AM,9:35PM,Madeira,London,2023/11/02,2023-06-29
591,119,pounds,True,1,Tap Air Portugal,8:00AM,10:40PM,Madeira,London,2023/11/02,2023-06-29
592,119,pounds,True,1,Tap Air Portugal,11:00AM,6:55PM,Madeira,London,2023/11/02,2023-06-29
593,119,pounds,True,1,Tap Air Portugal,11:00AM,9:35PM,Madeira,London,2023/11/02,2023-06-29
594,119,pounds,True,1,Tap Air Portugal,11:00AM,10:40PM,Madeira,London,2023/11/02,2023-06-29
595,124,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,8:00AM,9:50AM,Madeira,London,2023/11/02,2023-06-29
596,124,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,11:00AM,9:50AM,Madeira,London,2023/11/02,2023-06-29
597,124,pounds,True,1,Tap Air Portugal,11:00AM,12:40PM,Madeira,London,2023/11/02,2023-06-29
598,130,pounds,True,2,Tap Air Portugal,8:00AM,8:15AM,Madeira,London,2023/11/02,2023-06-29
599,130,pounds,True,2,Tap Air Portugal,8:00AM,8:15AM,Madeira,London,2023/11/02,2023-06-29
600,130,pounds,True,2,Tap Air Portugal,8:00AM,8:15AM,Madeira,London,2023/11/02,2023-06-29
601,130,pounds,True,2,Tap Air Portugal. Operated by Portugalia Airlines,8:00AM,8:15AM,Madeira,London,2023/11/02,2023-06-29
602,130,pounds,True,2,Tap Air Portugal,8:00AM,8:15AM,Madeira,London,2023/11/02,2023-06-29
603,130,pounds,True,2,Tap Air Portugal,11:00AM,8:15AM,Madeira,London,2023/11/02,2023-06-29
604,130,pounds,True,2,Tap Air Portugal,11:00AM,8:15AM,Madeira,London,2023/11/02,2023-06-29
605,130,pounds,True,2,Tap Air Portugal,11:00AM,8:15AM,Madeira,London,2023/11/02,2023-06-29
606,130,pounds,True,2,Tap Air Portugal,11:00AM,8:15AM,Madeira,London,2023/11/02,2023-06-29
607,134,pounds,True,1,Tap Air Portugal,10:05AM,6:55PM,Madeira,London,2023/11/02,2023-06-29
608,134,pounds,True,1,Tap Air Portugal,10:05AM,9:35PM,Madeira,London,2023/11/02,2023-06-29
609,41,pounds,False,Nonstop,easyJet,7:20AM,11:10AM,London,Madeira,2023/11/02,2023-06-29
610,48,pounds,False,Nonstop,easyJet,9:15AM,1:05PM,London,Madeira,2023/11/02,2023-06-29
611,87,pounds,False,Nonstop,Ryanair,11:00AM,2:50PM,London,Madeira,2023/11/02,2023-06-29
612,132,pounds,True,Nonstop,British Airways,7:35AM,11:25AM,London,Madeira,2023/11/02,2023-06-29
613,72,pounds,False,1,easyJet,10:35AM,8:30PM,London,Madeira,2023/11/02,2023-06-29
614,74,pounds,False,1,easyJet,7:10AM,2:35PM,London,Madeira,2023/11/02,2023-06-29
615,103,pounds,False,1,easyJet,9:40AM,7:45PM,London,Madeira,2023/11/02,2023-06-29
616,108,pounds,True,1,Tap Air Portugal,9:00AM,11:10PM,London,Madeira,2023/11/02,2023-06-29
617,110,pounds,True,1,Tap Air Portugal,9:00AM,8:00AM,London,Madeira,2023/11/02,2023-06-29
618,122,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,3:55PM,10:10AM,London,Madeira,2023/11/02,2023-06-29
619,127,pounds,True,1,Tap Air Portugal,12:25PM,10:10AM,London,Madeira,2023/11/02,2023-06-29
620,127,pounds,True,1,Tap Air Portugal,1:40PM,10:10AM,London,Madeira,2023/11/02,2023-06-29
621,127,pounds,True,1,Tap Air Portugal,4:30PM,10:10AM,London,Madeira,2023/11/02,2023-06-29
622,127,pounds,True,1,Tap Air Portugal,6:30PM,10:10AM,London,Madeira,2023/11/02,2023-06-29
623,127,pounds,True,1,Tap Air Portugal,7:55PM,10:10AM,London,Madeira,2023/11/02,2023-06-29
624,130,pounds,True,1,Tap Air Portugal,8:15AM,10:10AM,London,Madeira,2023/11/02,2023-06-29
625,134,pounds,True,2,Tap Air Portugal,9:00AM,10:10AM,London,Madeira,2023/11/02,2023-06-29
626,134,pounds,True,2,Tap Air Portugal. Operated by Portugalia Airlines,9:00AM,10:10AM,London,Madeira,2023/11/02,2023-06-29
627,134,pounds,True,2,Tap Air Portugal. Operated by Portugalia Airlines,9:00AM,10:10AM,London,Madeira,2023/11/02,2023-06-29
628,134,pounds,True,2,Tap Air Portugal. Operated by Portugalia Airlines,9:00AM,10:10AM,London,Madeira,2023/11/02,2023-06-29
629,134,pounds,True,2,Tap Air Portugal,9:00AM,10:10AM,London,Madeira,2023/11/02,2023-06-29
630,137,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,10:40AM,1:00AM,London,Madeira,2023/11/02,2023-06-29
631,137,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,3:55PM,1:00AM,London,Madeira,2023/11/02,2023-06-29
632,140,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,10:40AM,10:10AM,London,Madeira,2023/11/02,2023-06-29
633,140,pounds,True,1,Tap Air Portugal. Operated by Portugalia Airlines,10:40AM,5:10PM,London,Madeira,2023/11/02,2023-06-29
634,66,pounds,False,Nonstop,Ryanair,10:40AM,12:30PM,Jerez,London,2023/08/06,2023-06-29
635,134,pounds,False,Nonstop,easyJet,10:55AM,12:35PM,Jerez,London,2023/08/06,2023-06-29
636,139,pounds,True,Nonstop,British Airways. Operated by BA Euroflyer,6:25PM,8:10PM,Jerez,London,2023/08/06,2023-06-29
637,91,pounds,True,1,Renfe Viajeros Sociedad Mercantil and Iberia Express,8:00AM,8:00PM,Jerez,London,2023/08/06,2023-06-29
638,91,pounds,True,1,Renfe Viajeros Sociedad Mercantil and Iberia Express,11:00AM,8:00PM,Jerez,London,2023/08/06,2023-06-29
639,96,pounds,False,1,Vueling,7:55PM,8:30AM,Jerez,London,2023/08/06,2023-06-29
640,101,pounds,False,Nonstop,Ryanair,7:20AM,9:00AM,Jerez,London,2023/08/06,2023-06-29
641,103,pounds,False,1,Vueling,8:10PM,7:50AM,Jerez,London,2023/08/06,2023-06-29
642,122,pounds,False,1,Vueling,6:00PM,8:30AM,Jerez,London,2023/08/06,2023-06-29
643,126,pounds,False,1,Vueling,7:55PM,8:55AM,Jerez,London,2023/08/06,2023-06-29
644,131,pounds,False,1,Vueling and easyJet,10:00PM,11:50AM,Jerez,London,2023/08/06,2023-06-29
645,140,pounds,False,1,Vueling and easyJet,10:00PM,8:35AM,Jerez,London,2023/08/06,2023-06-29
646,143,pounds,True,1,Vueling,8:45PM,7:50AM,Jerez,London,2023/08/06,2023-06-29
647,152,pounds,False,1,Vueling,6:00PM,8:55AM,Jerez,London,2023/08/06,2023-06-29
648,156,pounds,False,1,Vueling,2:35PM,6:55PM,Jerez,London,2023/08/06,2023-06-29
649,157,pounds,True,1,Vueling,9:10AM,6:55PM,Jerez,London,2023/08/06,2023-06-29
650,157,pounds,False,1,Vueling and easyJet,11:45AM,1:30AM,Jerez,London,2023/08/06,2023-06-29
651,160,pounds,True,1,Renfe Viajeros Sociedad Mercantil and Iberia,8:00AM,2:55PM,Jerez,London,2023/08/06,2023-06-29
652,160,pounds,True,1,Renfe Viajeros Sociedad Mercantil and Iberia,8:00AM,5:15PM,Jerez,London,2023/08/06,2023-06-29
653,160,pounds,True,1,Renfe Viajeros Sociedad Mercantil and Iberia,8:00AM,7:20PM,Jerez,London,2023/08/06,2023-06-29
654,160,pounds,True,1,Renfe Viajeros Sociedad Mercantil and Iberia,8:00AM,9:30AM,Jerez,London,2023/08/06,2023-06-29
655,160,pounds,True,1,Renfe Viajeros Sociedad Mercantil and Iberia. Operated by Iberia Express,8:00AM,10:05AM,Jerez,London,2023/08/06,2023-06-29
656,160,pounds,True,1,Renfe Viajeros Sociedad Mercantil and Iberia,8:00AM,10:35AM,Jerez,London,2023/08/06,2023-06-29
657,160,pounds,True,1,Renfe Viajeros Sociedad Mercantil and Iberia,11:00AM,7:20PM,Jerez,London,2023/08/06,2023-06-29
658,160,pounds,True,1,Renfe Viajeros Sociedad Mercantil and Iberia,11:00AM,9:30AM,Jerez,London,2023/08/06,2023-06-29
659,98,pounds,False,Nonstop,Ryanair,6:10AM,10:05AM,London,Jerez,2023/08/06,2023-06-29
660,111,pounds,False,Nonstop,easyJet,6:40AM,10:20AM,London,Jerez,2023/08/06,2023-06-29
661,112,pounds,False,Nonstop,Ryanair,9:25AM,1:15PM,London,Jerez,2023/08/06,2023-06-29
662,171,pounds,True,Nonstop,British Airways. Operated by BA Euroflyer,1:50PM,5:35PM,London,Jerez,2023/08/06,2023-06-29
663,121,pounds,True,1,Vueling,8:40AM,11:35PM,London,Jerez,2023/08/06,2023-06-29
664,122,pounds,False,1,easyJet and Vueling,7:50PM,8:20AM,London,Jerez,2023/08/06,2023-06-29
665,122,pounds,False,1,easyJet and Vueling,7:50PM,12:15PM,London,Jerez,2023/08/06,2023-06-29
666,129,pounds,False,1,Vueling and Volotea,8:40AM,5:05PM,London,Jerez,2023/08/06,2023-06-29
667,129,pounds,False,1,easyJet and Vueling,9:55PM,8:20AM,London,Jerez,2023/08/06,2023-06-29
668,130,pounds,False,1,Vueling,8:40AM,6:00PM,London,Jerez,2023/08/06,2023-06-29
669,131,pounds,False,1,Vueling,4:10PM,11:55PM,London,Jerez,2023/08/06,2023-06-29
670,131,pounds,False,1,Vueling,4:50PM,11:55PM,London,Jerez,2023/08/06,2023-06-29
671,134,pounds,True,1,Vueling,7:35PM,8:25AM,London,Jerez,2023/08/06,2023-06-29
672,135,pounds,False,1,easyJet and Vueling,8:25PM,8:20AM,London,Jerez,2023/08/06,2023-06-29
673,135,pounds,False,1,easyJet and Vueling,8:25PM,12:15PM,London,Jerez,2023/08/06,2023-06-29
674,137,pounds,False,1,easyJet and Vueling,6:25AM,6:00PM,London,Jerez,2023/08/06,2023-06-29
675,140,pounds,True,1,Vueling,7:55PM,2:15PM,London,Jerez,2023/08/06,2023-06-29
676,140,pounds,False,1,easyJet and Vueling,5:45PM,8:20AM,London,Jerez,2023/08/06,2023-06-29
677,140,pounds,False,1,Vueling,3:25PM,11:35PM,London,Jerez,2023/08/06,2023-06-29
678,141,pounds,True,1,Vueling,8:40AM,8:10PM,London,Jerez,2023/08/06,2023-06-29
679,141,pounds,True,1,Vueling,3:25PM,8:25AM,London,Jerez,2023/08/06,2023-06-29
680,142,pounds,True,1,Iberia. Operated by Iberia Express,8:45PM,4:50PM,London,Jerez,2023/08/06,2023-06-29
681,143,pounds,True,1,Vueling,7:35PM,3:30PM,London,Jerez,2023/08/06,2023-06-29
682,144,pounds,False,1,Vueling,9:05PM,1:30PM,London,Jerez,2023/08/06,2023-06-29
683,147,pounds,False,1,easyJet and Vueling,6:25AM,8:10PM,London,Jerez,2023/08/06,2023-06-29
684,47,pounds,False,Nonstop,Ryanair,7:20AM,9:00AM,Jerez,London,2023/09/24,2023-06-29
685,116,pounds,False,Nonstop,Ryanair,10:40AM,12:30PM,Jerez,London,2023/09/24,2023-06-29
686,124,pounds,False,Nonstop,easyJet,10:55AM,12:35PM,Jerez,London,2023/09/24,2023-06-29
687,212,pounds,True,1,Iberia. Operated by Iberia Express,1:30PM,5:15PM,Jerez,London,2023/09/24,2023-06-29
688,247,pounds,True,Nonstop,British Airways. Operated by BA Euroflyer,6:25PM,8:10PM,Jerez,London,2023/09/24,2023-06-29
689,62,pounds,True,1,Renfe Viajeros Sociedad Mercantil and Iberia,11:00AM,9:30AM,Jerez,London,2023/09/24,2023-06-29
690,62,pounds,True,1,Renfe Viajeros Sociedad Mercantil and Iberia,1:55PM,9:30AM,Jerez,London,2023/09/24,2023-06-29
691,62,pounds,True,1,Renfe Viajeros Sociedad Mercantil and Iberia,2:55PM,9:30AM,Jerez,London,2023/09/24,2023-06-29
692,62,pounds,True,1,Renfe Viajeros Sociedad Mercantil and Iberia,7:00PM,9:30AM,Jerez,London,2023/09/24,2023-06-29
693,62,pounds,True,1,Renfe Viajeros Sociedad Mercantil and Iberia,7:55PM,9:30AM,Jerez,London,2023/09/24,2023-06-29
694,62,pounds,True,1,Renfe Viajeros Sociedad Mercantil and Iberia,9:15PM,9:30AM,Jerez,London,2023/09/24,2023-06-29
695,66,pounds,True,1,Renfe Viajeros Sociedad Mercantil and Iberia,1:55PM,4:20PM,Jerez,London,2023/09/24,2023-06-29
696,66,pounds,True,1,Renfe Viajeros Sociedad Mercantil and Iberia,2:55PM,4:20PM,Jerez,London,2023/09/24,2023-06-29
697,66,pounds,True,1,Renfe Viajeros Sociedad Mercantil and Iberia,7:00PM,4:20PM,Jerez,London,2023/09/24,2023-06-29
